,symbol,mean_actual_val,median_actual_val,mean_predicted_val,median_predicted_val,mae,mape,rsquared,explain_variance,medae,num_vals
0,BRL,-4.867941379547119,-2.8174619674682617,-3.2492008209228516,-1.4952740669250488,7.17711877822876,52.259260416030884,0.8909767170461625,0.8933897614479065,4.484638690948486,432
0,BRN,-14.810322761535645,-16.32135009765625,-11.748076438903809,-10.91130542755127,8.981593132019043,54.00618314743042,0.8055397609446003,0.8159034848213196,5.488316059112549,222
0,BRO,-20.937602996826172,0.0,-11.422475814819336,-1.9388529062271118,19.692800521850586,187.15534210205078,0.4291893742125904,0.4831252694129944,10.056756973266602,174
0,BRU,0.0356886051595211,1.702126145362854,0.2625380754470825,0.6780762672424316,4.957042217254639,45.23854851722717,0.9027309528344776,0.9028198719024658,3.127653121948242,493
0,BRW,-13.357226371765137,-11.250004768371582,-10.934652328491211,-8.327901840209961,8.113882064819336,57.12800621986389,0.871523056345069,0.8767279982566833,5.601253509521484,267
0,BSA,0.40918242931365967,1.7050234079360962,0.5833447575569153,0.45805859565734863,4.776791095733643,54.325127601623535,0.8722425371679688,0.8723297715187073,3.3197669982910156,503
0,BSE,-2.165844678878784,1.1760554313659668,-1.1908679008483887,0.6216152310371399,6.288647651672363,53.28936576843262,0.8479364489291613,0.8492434620857239,3.6941826343536377,432
0,BSL,-3.471487045288086,0.3442353904247284,-3.1516053676605225,-0.25621604919433594,3.6815226078033447,45.470601320266724,0.9293413428801163,0.929567813873291,2.5700130462646484,521
0,BSM,-2.8683552742004395,0.0,-1.847438097000122,-0.35085123777389526,9.454565048217773,73.32921624183655,0.7809325831775087,0.7818782329559326,5.669795989990234,411
0,BSN,-20.369680404663086,-12.119935989379883,-17.65097427368164,-4.326099872589111,18.2961368560791,63.145726919174194,0.6969793595830398,0.7002765536308289,12.417213439941406,77
0,BSP,-11.492347717285156,-2.773291826248169,-6.802309036254883,-2.2286627292633057,19.121036529541016,101.30248069763184,0.5311549226070463,0.5419723987579346,6.067773818969727,51
0,BSR,-8.149614334106445,-9.090910911560059,-6.389533519744873,-4.228435516357422,7.995514392852783,69.32613849639893,0.861325535456297,0.8646096587181091,5.859726905822754,435
0,BST,1.6664835214614868,1.7647547721862793,0.5878843069076538,0.858705997467041,5.053508281707764,88.68640661239624,0.2682717157576464,0.28473806381225586,3.4741604328155518,93
0,BSX,6.5027174949646,8.510636329650879,5.740981578826904,5.842066287994385,4.990272045135498,55.30468821525574,0.9305295545680694,0.9311549663543701,4.205055236816406,50
0,BTA,-9.164776802062988,-8.2626953125,-8.550028800964355,-6.624177932739258,3.597092628479004,33.00964832305908,0.9678344593819429,0.9682888984680176,2.600612163543701,264
0,BTC,-4.357372760772705,-2.4390220642089844,-2.8519582748413086,-0.7879640460014343,8.38530158996582,59.2559814453125,0.7103778601382309,0.714228630065918,5.027616500854492,299
0,BTI,-0.10544317960739136,-0.6132777333259583,-0.020051389932632446,-0.19369828701019287,2.045398235321045,53.53996157646179,0.8235625561532702,0.8237228393554688,1.474323034286499,148
0,BTN,-15.332208633422852,-15.384624481201172,-12.457559585571289,-10.062979698181152,9.2142915725708,71.0518479347229,0.6486020584071965,0.6609631776809692,5.309146404266357,55
0,BTT,3.4217793941497803,3.6066927909851074,3.3530149459838867,1.7896597385406494,2.7604384422302246,40.04265069961548,0.9237749966094609,0.9237997531890869,1.9170722961425781,529
0,BUA,-13.788928031921387,-9.523810386657715,-10.981830596923828,-3.798388719558716,8.7687406539917,58.4195613861084,0.8045668819272017,0.8136401772499084,5.926502227783203,181
0,BUB,15.367523193359375,5.617877006530762,13.031587600708008,2.318953275680542,6.76750373840332,37.95488476753235,0.8888924082000527,0.8942506909370422,3.4353997707366943,58
0,BUD,-6.736624717712402,-8.108108520507812,-5.746611595153809,-2.7906410694122314,8.650506973266602,49.90518093109131,0.8795064002778876,0.880300760269165,6.021256923675537,453
0,BUE,-18.46035385131836,-15.999995231628418,-16.06633758544922,-9.93934154510498,12.62725830078125,89.36230540275574,0.759787779659235,0.7639474868774414,7.614348411560059,144
0,BUG,-2.893826961517334,-1.4708727598190308,-2.1138792037963867,-0.6263365745544434,5.791100025177002,69.67833638191223,0.7144119696810313,0.717177152633667,4.319830894470215,313
0,BUL,-4.817532539367676,-3.6375627517700195,-4.086116313934326,-1.479526162147522,6.169645309448242,44.478365778923035,0.8962993754090011,0.8970448970794678,4.285901069641113,578
0,BUX,-8.057795524597168,-4.999995231628418,-6.738929271697998,-1.4801913499832153,9.464759826660156,58.29066038131714,0.8571439332420681,0.8585512638092041,6.27413272857666,373
0,BUY,-5.95677375793457,-0.13888709247112274,-3.651743173599243,-1.0003588199615479,7.616147994995117,76.72158479690552,0.8257190419196616,0.8322845697402954,5.183935642242432,480
0,BVA,-8.01067066192627,-2.2000715732574463,-7.512546539306641,-1.3505735397338867,5.13710355758667,46.776288747787476,0.9267002097144291,0.9270232319831848,3.595634937286377,248
0,BVS,9.16808032989502,8.76888370513916,9.177364349365234,8.428350448608398,2.149299383163452,27.41677761077881,0.9251409498963732,0.9251415729522705,1.4674477577209473,62
0,BWD,-8.042683601379395,0.0,-6.247671604156494,-0.01694047451019287,5.6258864402771,33.523982763290405,0.853128644931862,0.8586646914482117,2.3403801918029785,198
0,BWF,5.259790897369385,4.7620463371276855,4.194335460662842,2.664794921875,5.0392374992370605,65.29163122177124,0.7952577451572042,0.799873948097229,3.4633560180664062,203
0,BWN,-9.889861106872559,-10.204083442687988,-8.013927459716797,-5.7420573234558105,11.01870059967041,69.4938600063324,0.8055230117217049,0.8083008527755737,7.959129333496094,133
0,BWP,2.3619017601013184,3.3846168518066406,2.163747787475586,2.3379886150360107,2.0133981704711914,48.02350103855133,0.7891192320587896,0.790026068687439,1.3391040563583374,569
0,BWR,2.0022993087768555,4.942725658416748,1.6757843494415283,2.128847122192383,5.872096061706543,63.960450887680054,0.6265243647993418,0.6268537640571594,2.760478973388672,165
0,BWX,7.561342239379883,9.510826110839844,6.3038811683654785,6.763963222503662,2.8699514865875244,35.21553874015808,0.9055984582243783,0.9127469658851624,1.787088394165039,100
0,BXB,0.8153044581413269,2.437124013900757,0.8438047766685486,1.444846272468567,2.495778799057007,44.280120730400085,0.8854168732343237,0.8854238390922546,1.6328988075256348,556
0,BXN,-9.495321273803711,-7.1428542137146,-4.479088306427002,-2.0667519569396973,16.67940330505371,92.4034833908081,0.598706045600256,0.6153666973114014,9.85218620300293,257
0,BYE,11.908202171325684,4.325107574462891,7.905694961547852,1.0568867921829224,10.917325019836426,53.58074903488159,0.7597410858728242,0.7694951891899109,5.386477470397949,292
0,BYI,0.5219248533248901,2.234670877456665,0.7145681977272034,1.1517281532287598,4.333724498748779,59.974974393844604,0.7865697185181061,0.7867910861968994,3.1891393661499023,205
0,BYL,-5.932384014129639,-4.065733909606934,-4.575623035430908,-1.513059139251709,5.9568772315979,50.30496120452881,0.886104497861421,0.8886996507644653,3.68471622467041,444
0,BZL,-19.92714500427246,-7.1428608894348145,-10.051460266113281,-7.191657066345215,21.58542251586914,81.29343390464783,0.4421562488816605,0.4936105012893677,11.37883186340332,54
0,CAA,-6.034622669219971,-4.653634071350098,-4.712863445281982,-2.9152393341064453,6.379838943481445,65.10670781135559,0.8516265933005815,0.8547854423522949,4.3269758224487305,470
0,CAB,-1.026230812072754,0.5823816061019897,-0.4494628310203552,0.481712281703949,3.3506035804748535,48.80119264125824,0.8982547537781341,0.899868369102478,2.336365222930908,522
0,CAD,-15.94228458404541,-7.6923089027404785,-13.720677375793457,-3.3289074897766113,13.286561965942383,115.98228216171265,0.7871366934859896,0.7900184392929077,9.105464935302734,289
0,CAE,-14.938364028930664,-8.831167221069336,-11.620443344116211,-2.8735926151275635,11.604765892028809,56.73514008522034,0.7695110222720815,0.7778010368347168,6.935116291046143,242
0,CAF,-4.019413948059082,-2.9410412311553955,-2.2958290576934814,-0.7266567349433899,5.9323506355285645,61.369943618774414,0.7547403565039182,0.761538028717041,3.197657585144043,348
0,CAG,-19.86614990234375,-14.28571605682373,-15.358036041259766,-1.4608252048492432,10.552781105041504,87.3228669166565,0.8474117367490873,0.8587173819541931,7.15656852722168,99
0,CAJ,1.17444908618927,5.263153076171875,1.991300344467163,2.5609121322631836,5.266971588134766,42.279112339019775,0.8704943296592681,0.8715633749961853,3.1883544921875,385
0,CAM,-2.189218282699585,-0.9345784783363342,-1.5079799890518188,-0.2938220500946045,1.9839651584625244,49.18445348739624,0.8832217776401965,0.8878790140151978,1.1190062761306763,353
0,CAP,-6.537431716918945,-5.88234281539917,-4.3241353034973145,-2.3633947372436523,7.755074977874756,48.760294914245605,0.8557189971213846,0.8612964153289795,5.125713348388672,380
0,CAQ,-3.459271192550659,0.0,-2.962129831314087,-1.0445783138275146,8.29119873046875,69.85732316970825,0.8082701943698474,0.8085712790489197,5.242783546447754,216
0,CAR,3.4512317180633545,3.764086961746216,3.348605155944824,2.2065181732177734,2.286484718322754,50.04860162734985,0.865801903707602,0.8659548163414001,1.7671775817871094,421
0,CAS,-5.475796699523926,-4.761907577514648,-4.81041955947876,-2.922893524169922,6.957466125488281,57.72252678871155,0.8245751486818456,0.8253361582756042,4.958610534667969,437
0,CAT,-0.4444064199924469,3.1561198234558105,0.7017534375190735,1.0378016233444214,4.0940260887146,32.460007071495056,0.9165357823117444,0.9189865589141846,2.2285876274108887,142
0,CAV,-16.115747451782227,-8.333334922790527,-13.038460731506348,-2.6592187881469727,11.3004150390625,61.06879115104675,0.8398552183746024,0.8454493284225464,7.780322551727295,335
0,CAY,-1.9693901538848877,-2.500005006790161,-0.42178094387054443,-1.4215991497039795,7.725346088409424,50.527507066726685,0.8163020344479456,0.8195875883102417,5.222236633300781,279
0,CAZ,-7.4958953857421875,-4.6728925704956055,-6.135984897613525,-2.871951103210449,8.367867469787598,56.863975524902344,0.8512398574570889,0.8533270359039307,6.2292399406433105,487
0,CBA,2.888824701309204,3.8726940155029297,2.706169366836548,2.8631322383880615,2.15753173828125,39.771103858947754,0.9144591616365952,0.9147320985794067,1.3737645149230957,524
0,CBC,-0.014773785136640072,0.5498597621917725,0.4524773061275482,0.20113635063171387,2.3331196308135986,74.51884150505066,0.4339122397987245,0.4456174373626709,1.5700595378875732,86
0,CBD,-13.324447631835938,-7.692312240600586,-11.421147346496582,-6.653985500335693,8.53878402709961,45.86704075336456,0.8657745629169404,0.8687628507614136,5.46091365814209,260
0,CBK,-17.981285095214844,-11.89515495300293,-12.304403305053711,-7.496779441833496,16.7252140045166,125.05069971084595,0.49079189673279455,0.5164179801940918,8.88691520690918,74
0,CBL,4.362179756164551,3.8461601734161377,3.6759183406829834,1.9084105491638184,2.6285629272460938,41.91282391548157,0.8820911810317791,0.885597288608551,1.8248958587646484,105
0,CBQ,-13.795713424682617,-7.1428608894348145,-7.956591606140137,-2.6248226165771484,13.656530380249023,71.72247171401978,0.6458510490937269,0.6697816252708435,7.356595039367676,287
0,CBS,-13.196657180786133,-9.52379322052002,-9.601364135742188,-1.5208901166915894,11.227874755859375,67.81072616577148,0.7176521157542002,0.7303484082221985,6.994851112365723,201
0,CCA,1.574167013168335,0.9659165143966675,1.9595518112182617,0.14869427680969238,4.569688320159912,62.31948733329773,0.8367013546075329,0.8371312022209167,2.87326979637146,80
0,CCC,-17.503372192382812,-15.254234313964844,-14.063764572143555,-7.674921035766602,8.423810005187988,47.43377864360809,0.8101725380861208,0.8228585720062256,5.096363067626953,307
0,CCE,-3.9550042152404785,-4.959015846252441,-3.4316115379333496,-3.4524457454681396,4.527915954589844,43.21568310260773,0.9051776009732667,0.9057974815368652,3.202889919281006,528
0,CCJ,-12.214555740356445,-6.250001430511475,-11.171326637268066,-3.7006819248199463,10.298505783081055,80.264151096344,0.7466634937263593,0.7479103803634644,7.244873523712158,97
0,CCL,3.078066825866699,3.753236770629883,2.77374529838562,2.2380707263946533,2.4192676544189453,43.64064335823059,0.8573863441887477,0.8584534525871277,1.5729026794433594,595
0,CCP,2.4867851734161377,4.589385986328125,2.5076730251312256,3.824270725250244,2.9912123680114746,45.2521413564682,0.9511517359642355,0.9511527419090271,1.9158729314804077,538
0,CCV,0.09834658354520798,3.0927560329437256,0.3768223524093628,2.0644960403442383,3.4210257530212402,38.97627890110016,0.9251089821584715,0.9253311157226562,2.2592029571533203,554
0,CCZ,-12.21618938446045,-8.333340644836426,-6.162778854370117,-1.967008113861084,15.526874542236328,84.21756029129028,0.6391453931523684,0.6628581881523132,10.050393104553223,151
0,CDA,1.713811993598938,4.616062164306641,2.0056498050689697,3.0356028079986572,3.759751796722412,42.45809316635132,0.9314824654240208,0.9316847920417786,2.4985108375549316,512
0,CDB,-23.410747528076172,-17.424240112304688,-17.61117935180664,-13.010770797729492,13.343941688537598,75.77418088912964,0.7269804056022665,0.7494829893112183,7.20034646987915,142
0,CDC,-11.062657356262207,-12.121213912963867,-9.61530876159668,-11.832194328308105,3.434629201889038,37.7342164516449,0.8702473234890149,0.8850271701812744,2.8756027221679688,71
0,CDD,3.0626933574676514,5.503069877624512,3.190659761428833,3.266049861907959,3.214726686477661,33.2362174987793,0.9410534972661359,0.9410857558250427,1.7522156238555908,524
0,CDG,-11.759445190429688,-8.771931648254395,-9.922510147094727,-5.200552940368652,7.24882173538208,58.22673439979553,0.8347096303500983,0.8395577073097229,4.788717269897461,305
0,CDI,-0.5181519389152527,2.020235538482666,-0.5054765343666077,1.407794713973999,2.0988340377807617,41.07579588890076,0.9100599457554223,0.9100610017776489,1.178023099899292,351
0,CDM,0.5057747960090637,0.21444480121135712,1.079214334487915,-0.07572495937347412,4.191969871520996,53.15593481063843,0.5159580810459565,0.5171613693237305,1.2200926542282104,320
0,CDP,1.9230490922927856,2.045438528060913,1.853384017944336,1.3523283004760742,2.2969396114349365,55.02282977104187,0.720153874551674,0.7202678918838501,1.4320058822631836,469
0,CDT,-6.304129123687744,-5.369368553161621,-4.753588676452637,-1.1825381517410278,9.800122261047363,61.26312017440796,0.7606521600355467,0.7634866237640381,6.757543563842773,286
0,CDU,-8.0116605758667,-3.0769293308258057,-7.088157653808594,-1.7840608358383179,4.887834072113037,40.889376401901245,0.9375600069456094,0.9384257197380066,2.9002761840820312,433
0,CDV,1.9370816946029663,6.617649555206299,2.6511831283569336,1.613391637802124,9.361865997314453,49.65567886829376,0.8087740159017744,0.8091890215873718,4.905784606933594,211
0,CDY,-2.769038438796997,-4.210995197296143,-2.362405776977539,-3.1708924770355225,6.284282684326172,61.7800235748291,0.7930087986918537,0.7933359146118164,3.8934357166290283,436
0,CEL,-12.632155418395996,-11.76469612121582,-10.18862533569336,-6.060678958892822,10.482410430908203,62.94267773628235,0.7904846614041672,0.7958041429519653,6.792318820953369,373
0,CEN,106.44004821777344,3.8018321990966797,46.83343505859375,0.47472792863845825,79.54271697998047,66.83927178382874,0.3402097978373776,0.37829840183258057,9.161539077758789,308
0,CER,-10.990665435791016,-2.4487054347991943,-8.551976203918457,-0.8224806785583496,6.623724460601807,51.02405548095703,0.9229441928500945,0.9265214204788208,4.029243469238281,221
0,CFE,-4.205488204956055,-5.263158798217773,-4.057986736297607,-3.697359561920166,5.7326507568359375,47.76283800601959,0.897118245708742,0.8971492052078247,4.217824935913086,501
0,CFO,-14.882231712341309,-14.129348754882812,-11.788110733032227,-6.0177507400512695,6.804450988769531,65.56264758110046,0.8180334556944464,0.8388220071792603,4.484781742095947,68
0,CFU,-13.767602920532227,-11.618036270141602,-12.008840560913086,-8.697136878967285,6.8695855140686035,47.67211675643921,0.8942928636147052,0.8972502946853638,4.365015983581543,372
0,CGA,-21.235973358154297,-12.500460624694824,-13.720067024230957,-6.787594318389893,14.125754356384277,98.30965399742126,0.5471716357131196,0.586613118648529,5.80448055267334,263
0,CGC,8.095695495605469,8.62159538269043,7.907597541809082,7.616691589355469,1.7774477005004883,35.92534363269806,0.9211803611840758,0.9216433167457581,1.411402702331543,133
0,CGF,0.4431869685649872,3.70371675491333,0.529825747013092,2.0461013317108154,3.2066636085510254,42.45080053806305,0.9344170975847844,0.9344375133514404,2.007103204727173,565
0,CGH,-6.075972080230713,-4.3478217124938965,-4.174333095550537,-0.7563934326171875,5.875641822814941,36.99461817741394,0.8978662748854164,0.9023053050041199,3.419961929321289,166
0,CGI,-19.643712997436523,-7.692312240600586,-12.564257621765137,-2.189891815185547,23.157642364501953,93.68512034416199,0.41281264475858004,0.4368058443069458,10.248345375061035,68
0,CGL,3.2544353008270264,3.11204195022583,3.5103962421417236,1.1908435821533203,2.0391016006469727,43.85814070701599,0.9041366089881546,0.9048348665237427,1.265209674835205,113
0,CGM,-11.735076904296875,-6.513627052307129,-9.213857650756836,-2.3950843811035156,11.787077903747559,79.71301674842834,0.734947329054748,0.7396751046180725,7.680158615112305,324
0,CGN,-14.309576034545898,-10.769229888916016,-9.745384216308594,-6.182850360870361,10.908272743225098,96.12572193145752,0.6563358826513412,0.6771496534347534,5.956959247589111,504
0,CGO,-3.5232579708099365,-2.371546506881714,-2.738022565841675,-1.176979660987854,6.624267578125,55.81126809120178,0.797392759982154,0.7986350655555725,4.112850189208984,259
0,CGR,4.077437877655029,5.555487155914307,3.375308036804199,1.8132165670394897,5.906826972961426,64.12330865859985,0.7179013307908193,0.7199608087539673,4.167067527770996,216
0,CGS,0.9497144222259521,0.0,0.7301560044288635,-0.03484463691711426,6.1026105880737305,63.645488023757935,0.7308152858214482,0.7309937477111816,4.09244441986084,315
0,CGT,-6.2191877365112305,-2.564107894897461,-6.6448140144348145,-1.961945652961731,7.08561372756958,47.730082273483276,0.8393986597484377,0.8396397233009338,4.028773307800293,189
0,CGW,-1.9249550104141235,-0.9533513188362122,-1.600111961364746,-0.6436933279037476,2.1873891353607178,38.590747117996216,0.9115744451155038,0.9124504923820496,1.4012222290039062,385
0,CGX,1.8855212926864624,0.5850625038146973,2.3832547664642334,-0.1421070694923401,4.085500240325928,51.46375894546509,0.9068222896371412,0.9075934886932373,3.127793788909912,242
0,CHC,-1.0153579711914062,3.519070625305176,-0.8705641031265259,2.186725616455078,2.7251691818237305,38.74751329421997,0.9555330267646073,0.9555823802947998,1.6940749883651733,522
0,CHF,-10.93899917602539,-9.433964729309082,-8.209070205688477,-5.843811511993408,9.47094440460205,65.39722681045532,0.6529962898945282,0.6642497777938843,5.661529541015625,197
0,CHK,-12.362127304077148,-12.235651016235352,-8.792108535766602,-3.9105031490325928,10.801176071166992,69.38090324401855,0.7417834373508039,0.7556126117706299,7.5015034675598145,149
0,CHN,-3.112460136413574,-3.2258033752441406,-2.4474129676818848,-1.2995365858078003,4.39226770401001,51.59571170806885,0.8828652514831073,0.8842133283615112,3.11098051071167,503
0,CHP,-12.11892318725586,0.0,-10.240912437438965,-1.2350213527679443,21.829137802124023,73.71001243591309,0.6388130670235315,0.6400223970413208,13.976876258850098,229
0,CHR,0.6812361478805542,1.5873075723648071,0.8415614366531372,0.10019004344940186,4.594394683837891,66.13360047340393,0.38340573653089327,0.3837178349494934,2.4930365085601807,59
0,CHZ,-9.135461807250977,-3.0667848587036133,-7.538511753082275,-0.8560677766799927,7.431982517242432,49.7842013835907,0.8611134582145844,0.863496720790863,4.608839988708496,400
0,CIA,-8.022794723510742,-2.597841262817383,-4.787144184112549,-1.0308456420898438,10.639021873474121,49.11288619041443,0.8020769346478511,0.8093356490135193,5.970870494842529,274
0,CIE,1.3815447092056274,0.7459740042686462,1.387951135635376,0.5878884792327881,0.9620928764343262,43.11179220676422,0.8554495686409204,0.8554533123970032,0.7691882252693176,123
0,CIF,-2.313575029373169,-1.715057373046875,-2.0763254165649414,-0.9608029723167419,2.4646670818328857,41.006338596343994,0.922827810542785,0.9230984449386597,1.6239547729492188,270
0,CII,5.6551594734191895,3.7602667808532715,4.454249858856201,1.108966588973999,5.646281719207764,59.26985144615173,0.7802783026726683,0.7852059006690979,3.8247482776641846,223
0,CIM,1.5534588098526,2.5003552436828613,1.598807454109192,1.5996367931365967,2.8768150806427,42.083194851875305,0.942687637786475,0.9426945447921753,2.0469446182250977,566
0,CIN,0.9016720056533813,0.7575714588165283,0.43272730708122253,0.27389705181121826,3.4928669929504395,53.84536385536194,0.5698719670202026,0.5723681449890137,1.367475986480713,355
0,CIO,-6.0269775390625,0.0,-2.245863437652588,-0.6369916200637817,7.812018871307373,54.51617240905762,0.6886895872388806,0.7083637118339539,4.295976161956787,48
0,CIW,-1.0328950881958008,0.0,-0.5442308783531189,0.2237565517425537,4.309260845184326,58.613574504852295,0.8041424144869653,0.8054312467575073,3.114823818206787,254
0,CIZ,-4.919046401977539,0.0,-3.7822649478912354,-1.093007206916809,8.947508811950684,67.32285022735596,0.6908558793437845,0.6930666565895081,6.011683464050293,110
0,CJC,-20.08385467529297,-16.666669845581055,-15.338117599487305,-10.317319869995117,13.176661491394043,97.20592498779297,0.7541693242516408,0.7667770981788635,7.368740081787109,288
0,CJO,-9.009808540344238,-8.695650100708008,-7.521454811096191,-6.485904216766357,7.110209941864014,40.39667248725891,0.897412627111787,0.8996886610984802,4.443426132202148,283
0,CKA,-6.43966007232666,-2.597837448120117,-5.1866841316223145,-0.8510215282440186,7.594182014465332,44.87212300300598,0.8331059674153722,0.8346041440963745,4.0653815269470215,398
0,CKF,2.8541159629821777,2.7999539375305176,3.1393823623657227,1.4897432327270508,3.043717861175537,39.78399038314819,0.8948028249469818,0.8951209783554077,1.8221044540405273,335
0,CL1,-0.32175272703170776,0.3533703684806824,0.10831864178180695,1.2480294704437256,2.588444232940674,42.38841235637665,0.9195119937826897,0.9204112887382507,1.6695318222045898,113
0,CL8,-7.467081069946289,0.0,-1.6677584648132324,-0.16221582889556885,13.921158790588379,62.03742027282715,0.5012419129492178,0.529465913772583,7.144900321960449,216
0,CLA,-2.952343225479126,0.0,-2.2150063514709473,-0.11356115341186523,7.508125305175781,57.09506869316101,0.9116603071000488,0.9120945930480957,5.920387268066406,183
0,CLH,4.9387664794921875,5.829622745513916,4.685114860534668,3.9879770278930664,3.4822216033935547,49.27537441253662,0.8405871249444854,0.8409874439239502,2.257415771484375,541
0,CLO,1.1794160604476929,4.285053730010986,1.5127843618392944,2.671359062194824,3.1321303844451904,31.437981128692627,0.9500148726958401,0.9502497911453247,1.872781753540039,337
0,CLQ,-5.2291035652160645,-1.7522261142730713,-3.616265296936035,-0.6355252861976624,7.469465255737305,52.28704214096069,0.8699942207783123,0.8727165460586548,4.827393054962158,399
0,CLR,-10.180543899536133,-5.249617576599121,-8.985514640808105,-3.409191370010376,6.030467987060547,49.93707835674286,0.9199688092061091,0.9215250015258789,4.169317245483398,148
0,CLS,-2.359689474105835,-1.1278184652328491,-0.851816713809967,-0.8397254943847656,12.858908653259277,83.39319825172424,0.3829198441060754,0.3871976137161255,8.201764106750488,52
0,CLT,-4.540910243988037,-2.52445125579834,-3.262622117996216,-0.5195789337158203,5.6943230628967285,51.88978910446167,0.7598665488459261,0.7641767263412476,3.1571297645568848,220
0,CLV,3.799288034439087,3.484830856323242,3.364391326904297,0.7957268953323364,4.116034984588623,43.819984793663025,0.864445338412389,0.865146279335022,2.5474791526794434,500
0,CLW,3.560596466064453,3.374507188796997,3.501984119415283,2.9119009971618652,1.0215444564819336,35.778576135635376,0.9283349384117773,0.9284604787826538,0.8365062475204468,85
0,CLX,1.9232431650161743,1.8553900718688965,1.8812514543533325,0.9345613718032837,4.445133686065674,51.66476368904114,0.7401684740010117,0.7401790618896484,3.0394883155822754,288
0,CLY,-9.351728439331055,-9.394193649291992,-5.236245155334473,-2.8294272422790527,12.551976203918457,64.67344164848328,0.6239748281844627,0.6435431838035583,9.016036987304688,270
0,CLZ,-21.800992965698242,-24.999990463256836,-16.121644973754883,-5.830544471740723,17.10471534729004,86.55937910079956,0.6573464769633128,0.6775901317596436,13.730941772460938,161
0,CM8,-14.595128059387207,-12.244897842407227,-10.750452041625977,-6.9127020835876465,11.700627326965332,61.553120613098145,0.6470561983208256,0.6601381301879883,6.232248306274414,297
0,CMA,2.84224271774292,2.1679553985595703,2.452436685562134,1.9442627429962158,1.478391170501709,43.439581990242004,0.7418845660177695,0.7495008707046509,0.9044241905212402,181
0,CMC,-10.27548599243164,-12.77326488494873,-8.46419620513916,-5.748439311981201,12.091070175170898,68.34250688552856,0.6571443315648087,0.6605491638183594,6.99827241897583,162
0,CMG,0.25472354888916016,2.127657651901245,0.3152634799480438,1.4080297946929932,5.269344806671143,47.346413135528564,0.8660545989689862,0.8660612106323242,2.9402923583984375,343
0,CMI,-0.17959380149841309,1.8797271251678467,0.7410616278648376,1.0918962955474854,5.0820207595825195,51.03491544723511,0.7808902516263074,0.7833280563354492,3.0617120265960693,370
0,CMJ,4.19137716293335,3.2009315490722656,4.388803005218506,2.4680752754211426,2.039672374725342,36.3820880651474,0.9622551043782043,0.9623571038246155,1.0916420221328735,276
0,CMM,-9.568684577941895,-5.804195404052734,-7.664723873138428,-3.1366186141967773,9.249792098999023,53.62555384635925,0.8591504495631022,0.8618911504745483,5.9270172119140625,324
0,CMP,-1.4135665893554688,0.0,-0.7447909712791443,-0.384770929813385,7.953829765319824,63.28904628753662,0.7082073666023017,0.7091690301895142,5.323923110961914,335
0,CMR,-38.61669158935547,-34.28571701049805,-38.61186981201172,-35.67619323730469,7.476668357849121,24.0197092294693,0.9170422210550113,0.9170422554016113,3.829132080078125,79
0,CMT,-6.0547685623168945,-3.923079013824463,-3.3004467487335205,-2.5939853191375732,9.959907531738281,56.860411167144775,0.5131027384459106,0.5259228944778442,4.579005241394043,74
0,CMW,2.4227383136749268,3.4004015922546387,2.376131534576416,2.221170425415039,2.7309186458587646,47.82227575778961,0.8170475051660855,0.8170693516731262,1.5196219682693481,496
0,CMY,-23.24110221862793,-19.203384399414062,-16.031753540039062,-5.476829528808594,24.716428756713867,143.50801706314087,0.5593573956511346,0.5772659182548523,14.613473892211914,312
0,CNB,-2.553363800048828,0.0,-2.909205675125122,-0.22088658809661865,6.739506721496582,67.52833127975464,0.6909740215778903,0.6914623379707336,5.0550127029418945,79
0,CNC,-37.91196060180664,-32.000003814697266,-27.832561492919922,-25.138643264770508,15.818122863769531,84.1139018535614,0.49055964222677073,0.5748023986816406,8.36883544921875,53
0,CND,-5.320775032043457,-2.299152135848999,-4.2010087966918945,-0.9752883315086365,6.499571323394775,54.73141670227051,0.816168337770529,0.8181307315826416,3.7890243530273438,482
0,CNH,-12.305340766906738,-14.864864349365234,-9.34039306640625,-8.771154403686523,9.3967866897583,52.424412965774536,0.7504317528665617,0.7611405849456787,5.570381164550781,91
0,CNI,0.3349628448486328,2.561500072479248,0.4677388072013855,1.2861194610595703,3.8705878257751465,48.19148778915405,0.8580203035443859,0.8580789566040039,2.212381362915039,511
0,CNJ,-6.813545227050781,-7.142856597900391,-4.80173397064209,-2.167407274246216,9.951715469360352,53.2543420791626,0.7421519201393587,0.7467591166496277,6.482635498046875,279
0,CNL,-6.590945243835449,-4.3503265380859375,-4.201177597045898,-1.0187172889709473,10.92647647857666,69.01177167892456,0.6677955342350617,0.6747733354568481,5.999551773071289,125
0,CNP,-20.557266235351562,-9.302323341369629,-17.568342208862305,-5.2772626876831055,8.155261039733887,41.561105847358704,0.9207829260054571,0.9250789880752563,4.718539714813232,243
0,CNQ,-6.1435394287109375,-3.8487372398376465,-4.3193583488464355,-0.8298557996749878,9.212523460388184,53.077054023742676,0.8020409264347619,0.8055726289749146,6.349749565124512,383
0,CNU,2.285181999206543,3.7190332412719727,2.0075390338897705,2.1968536376953125,2.6642472743988037,42.64698028564453,0.9317402783940075,0.9320670366287231,1.9236986637115479,314
0,CNW,-10.058600425720215,-9.761906623840332,-7.596548557281494,-5.427464485168457,9.346598625183105,48.2180655002594,0.813780444964419,0.819571852684021,5.701907157897949,428
