,explain_variance,mae,mape,mean_actual_val,medae,num_vals,r2,symbol
0,1.0,3.82701041481711,4.952601713292731,-77.27272727272727,3.82701041481711,1,0.0,LAS
0,1.0,0.5639190673828125,0.8055986676897322,-70.0,0.5639190673828125,1,0.0,LCA
0,1.0,0.16582997639973485,0.24874496459960224,-66.66666666666667,0.16582997639973485,1,0.0,LCD
0,1.0,0.15738075657894512,0.23001802884615058,-68.42105263157895,0.15738075657894512,1,0.0,LCG
0,1.0,9.290511237250456,11.944943019322011,-77.7777777777778,9.290511237250456,1,0.0,LCR
0,1.0,0.8840866088867188,1.2629808698381697,-70.0,0.8840866088867188,1,0.0,LEP
0,1.0,4.9384002685546875,6.173000335693359,-80.0,4.9384002685546875,1,0.0,LLC
0,1.0,5.333464728461394,6.857311793736076,-77.7777777777778,5.333464728461394,1,0.0,LLO
0,1.0,4.474692450629362,5.753176007952035,-77.7777777777778,4.474692450629362,1,0.0,LMR
0,1.0,10.714925130208343,12.85791015625001,-83.33333333333334,10.714925130208343,1,0.0,LMW
0,1.0,3.0573954862706785,3.9981325589693486,-76.47058823529412,3.0573954862706785,1,0.0,LNR
0,1.0,2.2872161865234375,3.04962158203125,-75.0,2.2872161865234375,1,0.0,LNY
0,1.0,4.195991516113281,5.594655354817708,-75.0,4.195991516113281,1,0.0,LOM
0,1.0,2.5971501668294366,3.5415684093128674,-73.33333333333334,2.5971501668294366,1,0.0,LPI
0,1.0,1.9716313680013116,2.6885882290926975,-73.33333333333334,1.9716313680013116,1,0.0,LSR
0,1.0,3.276036580403641,4.914054870605461,-66.66666666666667,3.276036580403641,1,0.0,MAQ
0,1.0,1.846433003743499,2.517863186922953,-73.33333333333334,1.846433003743499,1,0.0,MBC
0,1.0,1.0073449271065869,1.4102828979492217,-71.42857142857143,1.0073449271065869,1,0.0,MBE
0,1.0,5.469348907470703,10.938697814941406,-50.0,5.469348907470703,1,0.0,MBO
0,1.0,0.4294891357421875,1.1453043619791667,-37.5,0.4294891357421875,1,0.0,MBT
0,1.0,0.2622489929199219,0.43708165486653644,-60.0,0.2622489929199219,1,0.0,MCE
0,1.0,0.24299452039931424,0.4373901367187656,-55.555555555555564,0.24299452039931424,1,0.0,MCS
0,1.0,0.6669387817382812,1.1115646362304688,-60.0,0.6669387817382812,1,0.0,MDI
0,1.0,1.1426467895507812,1.632352556501116,-70.0,1.1426467895507812,1,0.0,MEB
0,1.0,3.3227021959092795,5.980863952636702,-55.555555555555564,3.3227021959092795,1,0.0,MEG
0,1.0,0.19716135660807765,0.2957420349121165,-66.66666666666667,0.19716135660807765,1,0.0,MEU
0,1.0,3.1714401245117188,4.228586832682291,-75.0,3.1714401245117188,1,0.0,MGE
0,1.0,6.0200042724609375,7.525005340576171,-80.0,6.0200042724609375,1,0.0,MGL
0,1.0,4.603630065917969,5.754537582397461,-80.0,4.603630065917969,1,0.0,MGP
0,1.0,11.100821601019987,14.272484915597122,-77.7777777777778,11.100821601019987,1,0.0,MGT
0,1.0,27.996218787299284,35.995138440813356,-77.7777777777778,27.996218787299284,1,0.0,MHG
0,1.0,15.49350357055664,20.658004760742188,-75.0,15.49350357055664,1,0.0,MHJ
0,1.0,7.623260498046875,10.164347330729166,-75.0,7.623260498046875,1,0.0,MHM
0,1.0,6.000205993652344,8.000274658203125,-75.0,6.000205993652344,1,0.0,MIL
0,1.0,1.6563775198800244,2.3189285278320337,-71.42857142857143,1.6563775198800244,1,0.0,MIZ
0,1.0,0.04787953694662406,0.07181930541993609,-66.66666666666666,0.04787953694662406,1,0.0,MKE
0,1.0,0.18517303466796875,0.30862172444661456,-60.0,0.18517303466796875,1,0.0,MKO
0,1.0,0.46087646484375,0.76812744140625,-60.0,0.46087646484375,1,0.0,MLI
0,1.0,0.9378471374511719,1.875694274902344,-50.0,0.9378471374511719,1,0.0,MLM
0,1.0,0.13555653889974906,0.20333480834962364,-66.66666666666666,0.13555653889974906,1,0.0,MMC
0,1.0,6.0510711669921875,24.20428466796875,-25.0,6.0510711669921875,1,0.0,MMG
0,1.0,0.35231781005859375,0.7046356201171875,-50.0,0.35231781005859375,1,0.0,MMI
0,1.0,7.690626780192048,11.535940170288074,-66.66666666666666,7.690626780192048,1,0.0,MMS
0,1.0,8.387577056884766,13.979295094807942,-60.0,8.387577056884766,1,0.0,MNC
0,1.0,0.051143646240234375,0.10228729248046875,-50.0,0.051143646240234375,1,0.0,MNF
0,1.0,0.007038116455078125,0.01407623291015625,-50.0,0.007038116455078125,1,0.0,MOC
0,1.0,16.710426330566406,33.42085266113281,-50.0,16.710426330566406,1,0.0,MOL
0,1.0,0.48657099405924953,1.4597129821777488,-33.33333333333333,0.48657099405924953,1,0.0,MOT
0,1.0,0.24067306518554688,0.48134613037109375,-50.0,0.24067306518554688,1,0.0,MRR
0,1.0,25.733470916748047,42.88911819458008,-60.0,25.733470916748047,1,0.0,MRV
0,1.0,0.10951614379882812,0.21903228759765622,-50.0,0.10951614379882812,1,0.0,MSV
0,1.0,0.10051345825195312,0.4020538330078125,-25.0,0.10051345825195312,1,0.0,MVB
0,1.0,5.772209167480469,11.544418334960938,-50.0,5.772209167480469,1,0.0,MVP
0,1.0,0.5800933837890625,1.160186767578125,-50.0,0.5800933837890625,1,0.0,MWY
0,1.0,0.18024444580078125,0.30040740966796875,-60.0,0.18024444580078125,1,0.0,MXUPA
0,1.0,17.22069549560547,68.88278198242188,-25.0,17.22069549560547,1,0.0,MYQ
0,1.0,0.21819686889648438,0.8727874755859375,-25.0,0.21819686889648438,1,0.0,NAC
0,1.0,1.4454765319824219,3.613691329956055,-40.0,1.4454765319824219,1,0.0,NAN
0,1.0,0.3220710754394531,0.8051776885986328,-40.0,0.3220710754394531,1,0.0,NCC
0,1.0,2.767026901245117,11.068107604980469,-25.0,2.767026901245117,1,0.0,NIU
0,1.0,5.674732208251953,567.4732208251953,0.0,5.674732208251953,1,0.0,NMG
0,1.0,10.894503593444824,1089.4503593444824,0.0,10.894503593444824,1,0.0,NOR
0,1.0,4.519484996795654,451.94849967956543,0.0,4.519484996795654,1,0.0,NTM
0,1.0,0.003975927829742432,0.39759278297424316,0.0,0.003975927829742432,1,0.0,NUF
0,1.0,4.395815372467041,439.5815372467041,0.0,4.395815372467041,1,0.0,NVO
0,1.0,11.226432800292969,22.452865600585938,50.0,11.226432800292969,1,0.0,NWSLV
0,1.0,0.5658226013183594,1.1316452026367188,50.0,0.5658226013183594,1,0.0,NWT
0,1.0,0.7255172729492188,1.4510345458984375,50.0,0.7255172729492188,1,0.0,NWZ
0,1.0,4.443576812744141,8.887153625488281,50.0,4.443576812744141,1,0.0,NXT
0,1.0,11.294002532958984,22.58800506591797,50.0,11.294002532958984,1,0.0,NZM
0,1.0,26.377702713012695,52.75540542602539,50.0,26.377702713012695,1,0.0,OCE
0,1.0,1.0457916259765625,2.091583251953125,50.0,1.0457916259765625,1,0.0,OCL
0,1.0,0.36970311403274536,36.970311403274536,0.0,0.36970311403274536,1,0.0,ODY
0,1.0,0.016171276569366455,1.6171276569366455,0.0,0.016171276569366455,1,0.0,OKN
0,1.0,35.004347801208496,70.00869560241699,50.0,35.004347801208496,1,0.0,ONL
0,1.0,0.005322754383087158,0.5322754383087158,0.0,0.005322754383087158,1,0.0,ONT
0,1.0,0.8298530578613281,1.6597061157226562,50.0,0.8298530578613281,1,0.0,OOK
0,1.0,0.3134409586588589,0.9403228759765769,-33.33333333333333,0.3134409586588589,1,0.0,ORIPB
0,1.0,0.6426722208658902,1.9280166625976707,-33.33333333333333,0.6426722208658902,1,0.0,OSL
0,1.0,0.16349536180496216,16.349536180496216,0.0,0.16349536180496216,1,0.0,OZG
0,1.0,0.014689981937408447,1.4689981937408447,0.0,0.014689981937408447,1,0.0,OZL
0,1.0,0.00944739580154419,0.944739580154419,0.0,0.00944739580154419,1,0.0,PAA
0,1.0,0.013556063175201416,1.3556063175201416,0.0,0.013556063175201416,1,0.0,PAN
0,1.0,0.015809834003448486,1.5809834003448486,0.0,0.015809834003448486,1,0.0,PBT
0,1.0,0.01646643877029419,1.646643877029419,0.0,0.01646643877029419,1,0.0,PBX
0,1.0,0.6971003214518277,2.0913009643554834,-33.33333333333333,0.6971003214518277,1,0.0,PDF
0,1.0,0.03468090295791626,3.468090295791626,0.0,0.03468090295791626,1,0.0,PEG
0,1.0,0.3468359112739563,34.68359112739563,0.0,0.3468359112739563,1,0.0,PFM
0,1.0,25.805376052856445,2580.5376052856445,0.0,25.805376052856445,1,0.0,PGY
0,1.0,0.4739443461100308,1.4218330383300926,-33.33333333333333,0.4739443461100308,1,0.0,PHG
0,1.0,1.842554728190109,5.527664184570328,-33.33333333333333,1.842554728190109,1,0.0,PIC
0,1.0,0.1003774007161411,0.30113220214842334,-33.33333333333333,0.1003774007161411,1,0.0,PIL
0,1.0,0.39676157633464015,1.1902847290039205,-33.33333333333333,0.39676157633464015,1,0.0,PIQ
0,1.0,0.12193679809570312,0.24387359619140622,-50.0,0.12193679809570312,1,0.0,PLB
0,1.0,0.370025634765625,0.74005126953125,-50.0,0.370025634765625,1,0.0,PLG
0,1.0,0.3414217631022183,1.0242652893066548,-33.33333333333333,0.3414217631022183,1,0.0,PLV
0,1.0,0.2582664489746094,0.5165328979492188,-50.0,0.2582664489746094,1,0.0,PLY
0,1.0,0.513746897379562,1.5412406921386863,-33.33333333333333,0.513746897379562,1,0.0,PME
0,1.0,3.7719643910725864,11.315893173217761,-33.33333333333333,3.7719643910725864,1,0.0,PMP
0,1.0,6.91854604085286,20.75563812255858,-33.33333333333333,6.91854604085286,1,0.0,PNI
0,1.0,0.016093790531158447,1.6093790531158447,0.0,0.016093790531158447,1,0.0,PNO
0,1.0,27.01315339406331,81.03946018218994,-33.33333333333333,27.01315339406331,1,0.0,POW
0,1.0,0.0046485066413879395,0.46485066413879395,0.0,0.0046485066413879395,1,0.0,POZ
0,1.0,0.05454381306965672,0.1636314392089702,-33.33333333333333,0.05454381306965672,1,0.0,PPG
0,1.0,0.21163946390151978,21.163946390151978,0.0,0.21163946390151978,1,0.0,PPH
0,1.0,1.1261507670084683,3.3784523010254053,-33.33333333333333,1.1261507670084683,1,0.0,PRT
0,1.0,9.33814938863118,28.014448165893548,-33.33333333333333,9.33814938863118,1,0.0,PRU
0,1.0,0.726179758707687,2.1785392761230615,-33.33333333333333,0.726179758707687,1,0.0,PSA
0,1.0,0.6574153304100037,65.74153304100037,0.0,0.6574153304100037,1,0.0,PSM
0,1.0,0.002113640308380127,0.2113640308380127,0.0,0.002113640308380127,1,0.0,PTL
0,1.0,12.639198303222656,25.278396606445312,50.0,12.639198303222656,1,0.0,PUN
0,1.0,48.76815319061279,97.53630638122559,50.0,48.76815319061279,1,0.0,PVA
0,1.0,1.4831933975219727,148.31933975219727,0.0,1.4831933975219727,1,0.0,PVL
0,1.0,2.133713960647583,213.3713960647583,0.0,2.133713960647583,1,0.0,PXG
0,1.0,2.2007696628570557,220.07696628570557,0.0,2.2007696628570557,1,0.0,PXUPA
0,1.0,0.5611076354980469,1.1222152709960938,50.0,0.5611076354980469,1,0.0,QMG
0,1.0,4.2706499099731445,427.06499099731445,0.0,4.2706499099731445,1,0.0,QOZ
0,1.0,0.6886544823646545,68.86544823646545,0.0,0.6886544823646545,1,0.0,QSS
0,1.0,30.868877410888672,61.737754821777344,50.0,30.868877410888672,1,0.0,QVE
0,1.0,0.3658457398414612,36.58457398414612,0.0,0.3658457398414612,1,0.0,RCE
0,1.0,0.0041204094886779785,0.41204094886779785,0.0,0.0041204094886779785,1,0.0,RCF
0,1.0,2.7699496746063232,276.9949674606323,0.0,2.7699496746063232,1,0.0,RCO
0,1.0,0.5805616974830627,58.056169748306274,0.0,0.5805616974830627,1,0.0,RCT
0,1.0,0.3511273264884949,35.11273264884949,0.0,0.3511273264884949,1,0.0,REA
0,1.0,0.5313873291015625,1.062774658203125,50.0,0.5313873291015625,1,0.0,REG
0,1.0,1.1762208938598633,117.62208938598633,0.0,1.1762208938598633,1,0.0,REV
0,1.0,0.7436599731445312,1.4873199462890625,50.0,0.7436599731445312,1,0.0,RFN
0,1.0,0.5850677490234375,0.5850677490234375,100.0,0.5850677490234375,1,0.0,RFX
0,1.0,1.856170654296875,1.856170654296875,100.0,1.856170654296875,1,0.0,RIG
0,1.0,2.891082763671875,2.891082763671875,100.0,2.891082763671875,1,0.0,RLC
0,1.0,1.3370361328125,1.3370361328125,100.0,1.3370361328125,1,0.0,RMG
0,1.0,1.3682479858398438,1.3682479858398438,100.0,1.3682479858398438,1,0.0,RNL
0,1.0,0.45529937744140625,0.45529937744140625,100.0,0.45529937744140625,1,0.0,RNT
0,1.0,34.78373718261719,34.78373718261719,100.0,34.78373718261719,1,0.0,RRP
0,1.0,7.351860046386719,14.703720092773438,50.0,7.351860046386719,1,0.0,RVR
0,1.0,0.8369102478027344,1.6738204956054688,50.0,0.8369102478027344,1,0.0,RXP
0,1.0,33.70557403564453,33.70557403564453,100.0,33.70557403564453,1,0.0,S32
0,1.0,0.8262672424316406,1.6525344848632815,50.0,0.8262672424316406,1,0.0,SAI
0,1.0,6.943447113037109,13.88689422607422,50.0,6.943447113037109,1,0.0,SAP
0,1.0,17.982040405273438,35.964080810546875,50.0,17.982040405273438,1,0.0,SAY
0,1.0,0.41454315185546875,0.8290863037109375,50.0,0.41454315185546875,1,0.0,SBI
0,1.0,0.8533002734184265,85.33002734184265,0.0,0.8533002734184265,1,0.0,SCI
0,1.0,0.7415854334831238,74.15854334831238,0.0,0.7415854334831238,1,0.0,SDL
0,1.0,0.5470237731933594,1.0940475463867188,50.0,0.5470237731933594,1,0.0,SFL
0,1.0,0.7594031691551208,75.94031691551208,0.0,0.7594031691551208,1,0.0,SFY
0,1.0,68.22557258605957,68.22557258605957,100.0,68.22557258605957,1,0.0,SGF
0,1.0,0.5071449279785156,1.0142898559570312,50.0,0.5071449279785156,1,0.0,SGH
0,1.0,6.5196851094563755,19.55905532836913,33.33333333333333,6.5196851094563755,1,0.0,SIX
0,1.0,1.3607101440429688,2.7214202880859375,50.0,1.3607101440429688,1,0.0,SKC
0,1.0,5.283409118652344,10.566818237304688,50.0,5.283409118652344,1,0.0,SLC
0,1.0,1.4100532531738281,2.8201065063476562,50.0,1.4100532531738281,1,0.0,SLX
0,1.0,0.38598505655924953,1.1579551696777486,33.33333333333333,0.38598505655924953,1,0.0,SMM
0,1.0,1.4341278076171875,2.868255615234375,50.0,1.4341278076171875,1,0.0,SNL
0,1.0,49.97254943847656,49.97254943847656,100.0,49.97254943847656,1,0.0,SNR
0,1.0,0.2725372314453125,0.2725372314453125,100.0,0.2725372314453125,1,0.0,SPY
0,1.0,0.1834617257118225,18.34617257118225,0.0,0.1834617257118225,1,0.0,SRF
0,1.0,1.2819557189941406,2.5639114379882812,50.0,1.2819557189941406,1,0.0,SRI
0,1.0,0.013561785221099854,1.3561785221099854,0.0,0.013561785221099854,1,0.0,SRM
0,1.0,0.5543670654296875,1.3859176635742188,-40.0,0.5543670654296875,1,0.0,SRO
0,1.0,2.244112014770508,8.976448059082031,-25.0,2.244112014770508,1,0.0,SRV
0,1.0,2.599761962890625,6.4994049072265625,-40.0,2.599761962890625,1,0.0,SSN
0,1.0,6.620384216308594,26.48153686523437,-25.0,6.620384216308594,1,0.0,ST1
0,1.0,1.6276531219482422,6.510612487792969,-25.0,1.6276531219482422,1,0.0,STW
0,1.0,3.262226104736328,13.048904418945312,-25.0,3.262226104736328,1,0.0,STX
0,1.0,0.9482784271240234,3.7931137084960938,-25.0,0.9482784271240234,1,0.0,SUL
0,1.0,0.2916240692138672,1.1664962768554688,-25.0,0.2916240692138672,1,0.0,SVL
0,1.0,0.3119831085205078,1.2479324340820312,-25.0,0.3119831085205078,1,0.0,SVY
0,1.0,1.7097740173339844,6.8390960693359375,-25.0,1.7097740173339844,1,0.0,SW1
0,1.0,0.02230018377304077,2.230018377304077,0.0,0.02230018377304077,1,0.0,SXX
0,1.0,0.1139557957649231,11.39557957649231,0.0,0.1139557957649231,1,0.0,SYS
0,1.0,4.715937614440918,471.5937614440918,0.0,4.715937614440918,1,0.0,TAS
0,1.0,9.376530965169266,28.129592895507805,33.33333333333333,9.376530965169266,1,0.0,TAU
0,1.0,0.08069771528244019,8.069771528244019,0.0,0.08069771528244019,1,0.0,TER
0,1.0,0.062231361865997314,6.2231361865997314,0.0,0.062231361865997314,1,0.0,TFS
0,1.0,0.0068398118019104,0.68398118019104,0.0,0.0068398118019104,1,0.0,TGR
0,1.0,0.01603752374649048,1.6037523746490479,0.0,0.01603752374649048,1,0.0,THD
0,1.0,0.011697351932525635,1.1697351932525635,0.0,0.011697351932525635,1,0.0,TIG
0,1.0,0.038047611713409424,3.8047611713409424,0.0,0.038047611713409424,1,0.0,TMZ
0,1.0,0.11152750253677368,11.152750253677368,0.0,0.11152750253677368,1,0.0,TND
0,1.0,0.024889051914215088,2.488905191421509,0.0,0.024889051914215088,1,0.0,TNG
0,1.0,0.023449957370758057,2.3449957370758057,0.0,0.023449957370758057,1,0.0,TNR
0,1.0,0.032771527767181396,3.2771527767181396,0.0,0.032771527767181396,1,0.0,TOU
0,1.0,0.2646326422691345,26.463264226913452,0.0,0.2646326422691345,1,0.0,TPS
0,1.0,8.489913940429688,33.95965576171875,-25.0,8.489913940429688,1,0.0,TRY
0,1.0,10.20916112263997,30.62748336791991,33.33333333333333,10.20916112263997,1,0.0,TTS
0,1.0,0.16961675882339478,16.961675882339478,0.0,0.16961675882339478,1,0.0,TUP
0,1.0,15.081114451090485,22.62167167663573,66.66666666666666,15.081114451090485,1,0.0,TZN
0,1.0,0.6764856974283902,2.0294570922851705,33.33333333333333,0.6764856974283902,1,0.0,UBI
0,1.0,0.5370775858561245,1.611232757568374,33.33333333333333,0.5370775858561245,1,0.0,UBJ
0,1.0,0.4583930969238281,1.8335723876953127,25.0,0.4583930969238281,1,0.0,UBN
0,1.0,0.823286692301437,2.4698600769043115,33.33333333333333,0.823286692301437,1,0.0,UCM
0,1.0,0.02257603406906128,2.257603406906128,0.0,0.02257603406906128,1,0.0,UGL
0,1.0,0.013008415699005127,1.3008415699005127,0.0,0.013008415699005127,1,0.0,URF
0,1.0,0.38757578531901515,1.1627273559570457,33.33333333333333,0.38757578531901515,1,0.0,USA
0,1.0,0.5463320414225308,1.6389961242675926,33.33333333333333,0.5463320414225308,1,0.0,VAE
0,1.0,2.3951899210612027,7.18556976318361,33.33333333333333,2.3951899210612027,1,0.0,VAR
0,1.0,3.713495890299484,11.140487670898453,33.33333333333333,3.713495890299484,1,0.0,VIG
0,1.0,0.23372141520182765,0.7011642456054831,33.33333333333333,0.23372141520182765,1,0.0,VKA
0,1.0,5.400618235270187,16.201854705810565,33.33333333333333,5.400618235270187,1,0.0,VPC
0,1.0,0.9799893697102817,2.9399681091308456,33.33333333333333,0.9799893697102817,1,0.0,VTA
0,1.0,1.0234413146972656,102.34413146972656,0.0,1.0234413146972656,1,0.0,WAA
0,1.0,30.534062226613358,91.60218667984009,33.33333333333333,30.534062226613358,1,0.0,WAF
0,1.0,0.053812662760421404,0.16143798828126424,33.33333333333333,0.053812662760421404,1,0.0,WAK
0,1.0,12.39691797892253,37.19075393676759,33.33333333333333,12.39691797892253,1,0.0,WAL
0,1.0,6.529654184977204,9.794481277465808,66.66666666666666,6.529654184977204,1,0.0,WCC
0,1.0,1.2778218587239678,1.916732788085952,66.66666666666666,1.2778218587239678,1,0.0,WCP
0,1.0,5.679571787516281,17.038715362548846,33.33333333333333,5.679571787516281,1,0.0,WDE
0,1.0,1.0190763473510742,101.90763473510742,0.0,1.0190763473510742,1,0.0,WDR
0,1.0,1.007066011428833,100.7066011428833,0.0,1.007066011428833,1,0.0,WDS
0,1.0,0.1674753824869839,0.5024261474609518,33.33333333333333,0.1674753824869839,1,0.0,WGF
0,1.0,0.22734705607096828,0.682041168212905,33.33333333333333,0.22734705607096828,1,0.0,WHF
0,1.0,29.510337829589844,29.510337829589844,100.0,29.510337829589844,1,0.0,WLF
0,1.0,2.784230550130218,4.176345825195328,66.66666666666666,2.784230550130218,1,0.0,WOW
0,1.0,17.07581329345703,17.07581329345703,100.0,17.07581329345703,1,0.0,WPG
0,1.0,1.012631734212249,1.5189476013183738,66.66666666666666,1.012631734212249,1,0.0,WQW
0,1.0,117.89932250976571,58.949661254882834,200.00000000000009,117.89932250976571,1,0.0,WRG
0,1.0,82.93313090006512,49.75987854003907,166.66666666666669,82.93313090006512,1,0.0,XPD
0,1.0,40.33183542887372,24.199101257324227,166.66666666666669,40.33183542887372,1,0.0,XTD
0,1.0,2.035822550455748,1.5268669128418113,133.33333333333331,2.035822550455748,1,0.0,XXL
0,1.0,1.6714426676432481,1.2535820007324363,133.33333333333331,1.6714426676432481,1,0.0,YBR
0,1.0,1.5997085571289062,1.5997085571289062,100.0,1.5997085571289062,1,0.0,ZER
0,1.0,1.1459732055664062,2.2919464111328125,50.0,1.1459732055664062,1,0.0,ZEU
0,1.0,0.35118865966796875,0.4682515462239583,75.0,0.35118865966796875,1,0.0,ZNT
0,1.0,0.36358642578125,1.8179321289062502,20.0,0.36358642578125,1,0.0,ZYL
