,explain_variance,mae,mape,mean_actual_val,medae,num_vals,r2,symbol
0,0.9524698745400563,1.4314119480018286,14.770214855879813,10.68525447201424,0.3065397001341541,182,0.9496864017762104,HML
0,0.9555904239212603,3.087939653825585,22.005499731119087,-0.19750102519562346,0.5742997389573361,1989,0.9554923588313244,HNR
0,0.9701043668241315,2.5063930883093675,27.206443361785958,-4.3475816600000945,0.49840571749862583,1454,0.9700980039906357,HOG
0,0.704184801504752,6.152823403291094,39.866375182841686,4.885320780894629,0.5385401469655058,1556,0.7030971944455391,HRL
0,-1.0713008619427882,9.204238597131981,230.9314667977914,-4.017332128902377,8.513287175086237,27,-1.2412906933451757,HRN
0,0.9671122211940024,5.066554753579708,22.99638078700291,6.965968720220942,0.4758374849782747,1065,0.9669409497424087,HT8
0,0.9848307842545246,2.7304223426021053,16.04583808865505,7.472591698638791,0.7322348579672529,1270,0.9848263960104899,HXG
0,0.9544625821134893,3.372294960789874,19.09676403257949,4.4237965038665745,0.6408379638896293,1317,0.9542878291229039,IAM
0,0.9838816355016395,0.423467335089591,11.635388099398977,0.9614025958179537,0.12697072374872675,1917,0.983874516081618,IBK
0,0.9258436020438242,3.9975977789881956,18.952985492302012,1.959116640474088,0.658215918525352,1570,0.9254053218290447,ICG
0,0.8616362146622752,3.055944993596735,19.93555245629943,2.009221999013989,0.4298352601074169,1211,0.8613941360400426,ICS
0,0.5338104106731039,2.5791982372263837,18.382227250667885,-4.874676461682023,0.4494845656238011,2246,0.5335885393886814,IDA
0,0.9587964052723574,1.6533138940329146,19.23202633817684,1.2703735835169465,0.3168056641163677,635,0.958335093678595,IDZ
0,0.9850117919186745,0.6583943888244189,13.219002686309095,5.453048555521617,0.23593520245087518,476,0.9850027823029293,IEL
0,0.003321984095023711,57.66628949170584,65.30741051237858,57.869054549190146,12.356330837843558,6,-0.5092138826123953,IEQ
0,0.9869952436868982,0.7201926078327894,11.161976149113206,4.099428744185764,0.2366078185823124,2596,0.9869820299685768,IFL
0,0.9790162963153785,2.067134172320874,13.07768986265166,-0.7958154463660425,0.5677223513434209,688,0.9790160844499024,IHS
0,0.9665782015036146,2.6618694217416348,18.308100502636634,2.282676018923748,0.5868952629380884,827,0.9665352228540427,IIL
0,0.9592402405126239,0.5730619967957309,12.832335452167184,1.2188888911379085,0.13980103806835942,1465,0.959217996416652,IJR
0,0.9144331262627419,5.4167836693171365,55.23462352230207,-2.8493541777158993,0.5213589072227478,1176,0.9142074804191377,IMI
0,0.9658732902980869,4.4730676527260735,34.11120824464234,5.288477922699896,0.46927007267176357,1779,0.9656877431559304,IND
0,0.9108381558026057,5.049533067571772,20.75489174383884,10.995793295727003,0.5783415900336522,1861,0.9105251131279724,INK
0,0.9144832647778119,6.019379244414984,51.32761337612618,7.126669276238006,0.5762662485297536,1125,0.914120207801913,IOD
0,0.97762550105514,1.663342266744588,15.303131525281122,4.507370117343209,0.44498962691352695,1994,0.9776035802321971,IPD
0,0.9510082566706423,1.5028136908839316,17.393514343522444,-4.079559671355412,0.2311456998189274,129,0.9488114574856031,IQ3
0,0.9804994063867688,1.6958617352875198,11.66284200988781,-13.982560881634214,0.3928543875168313,466,0.9798633262959787,IQE
0,0.9717134955694027,1.8953275313374784,22.844532379357492,1.656826996040683,0.4272867755893941,1272,0.9716728783031996,IRC
0,0.9847366793914824,0.9756612481995917,14.395313585221425,1.2621214737509936,0.3038082099441919,1092,0.9847088430102674,ISU
0,0.9567955164433622,1.7963830691638296,19.830730447872334,0.8542130751154712,0.3807520597753511,1471,0.9567953089143545,ITD
0,0.9825952992115495,0.5272043490505005,11.81267748378399,3.6065899432432804,0.16058410322743732,2599,0.9825668406848227,IVC
0,0.9456347231720776,2.645965116633946,30.872588143389773,-4.1212146222807045,0.37517547607421164,97,0.9452163014079963,IVQ
0,0.9727099253829345,0.81853823014196,14.024725261828522,-4.1488638431954845,0.1546684736492958,212,0.972661457511528,JCI
0,0.9695638616535623,2.084325017014636,13.716611662769015,1.425750007454305,0.3683875395639191,1964,0.9695414389541199,JPR
0,0.8968721911456202,4.4134262607565855,40.26423855292543,-3.03912100027892,0.4256033216203967,496,0.896866088980288,JVG
0,0.9857826980082869,1.4491935515051326,12.4345412417509,2.3654887625177143,0.4062998339945878,2547,0.985771743418477,KAR
0,0.9795751907492323,1.8181970971103105,14.984105062681897,-6.474544346029665,0.4341279438563781,1566,0.9795739977908241,KBL
0,0.9887581165731157,1.2133744016724932,12.395792695005413,0.2276662023134045,0.3714253144988966,2441,0.9887185716046591,KCN
0,0.9858973836684256,1.6676825331249128,15.354661148280885,17.202103671088842,0.4744011314312502,320,0.9856010882139898,KGN
0,0.9408368189748405,3.4421933628115244,23.81059922982708,-2.4815072361490165,0.4225512959739284,1646,0.9407983110696014,KIK
0,0.8077088228137331,4.599975780174696,27.918764311403454,0.6068670782030394,0.6821485246930834,1683,0.8074277484522946,KKL
0,0.9744093551853006,2.1953929016487383,17.948479253431465,-0.35806778636339337,0.4864312241206665,1650,0.9744089306224889,KPO
0,0.9414880630839219,3.4791302391904546,21.87072753068486,1.8078732764041496,0.6712258282829637,1335,0.9414271991919163,KTE
0,0.9859850399024919,1.8223215460697308,13.512367458667999,-3.6502792821311463,0.4446938553221477,1190,0.985967577465183,KZL
0,0.9933821175024165,1.9490089775482708,12.40965012184647,1.4220930939289576,0.5020277561285553,109,0.9932974599696055,KZR
0,0.9785148563499703,1.4451727664549403,15.256859725060124,-0.3102892494284254,0.3378105163574183,613,0.9784676917614757,LAA
0,0.9250553628983108,4.555047040038392,13.263699255279999,-6.718332456732088,0.4750423431396511,65,0.9250472490669183,LAS
0,0.9837727793575699,1.126944357113761,9.786613823957623,-1.6803154441676105,0.5031147003173881,86,0.9837533310083172,LCA
0,0.8415814403036754,6.9559332070514115,45.47503514060729,9.536041528130546,0.6589972682687204,1315,0.8400261881757118,LCD
0,0.9639483116498675,2.982900728498845,17.15678621020843,-4.773336787866127,0.5744654337565152,1011,0.9638129460634637,LCG
0,0.8329325264014817,5.083247433986973,29.63474513550682,-1.2219199525336928,0.5703430592119245,856,0.8327658140376298,LCR
0,0.9776318163094024,0.5154751803897032,12.21830708113394,3.1463133245899537,0.1405577419194186,2584,0.9776141611213441,LEP
0,0.9857980227867987,0.6503544911969198,12.078816318750391,2.454131275090711,0.20617886402122565,2596,0.9857927618355562,LLC
0,0.9405903231087223,5.620040099144371,19.82473769150243,17.839824050049206,0.6551375872521188,1312,0.9400855363115388,LLO
0,0.9802315468607357,1.5141541369271396,16.632519305777645,-2.1468076709449235,0.3767772250705246,524,0.9802314479916633,LMR
0,0.9627026335255646,1.370810026528875,21.331277458625447,5.7719594579665365,0.3140602743424523,944,0.9624102148745723,LMW
0,0.9599700380842389,2.9094801941825597,14.683431088152515,8.049239247651784,0.3331018335678948,1937,0.9598026904704398,LNR
0,0.6288291632311789,5.769539853366362,40.41448837139656,-1.7988771817447784,0.6491608252892149,1636,0.6283637007621414,LNY
0,0.8902851361311074,2.9939737891446003,20.933412484796516,2.2472793162650246,0.504177589253743,2289,0.8902568867776706,LOM
0,0.9725094321908365,2.133653470170565,14.85076926778077,9.352055720959989,0.5311307931526379,314,0.9721296168729578,LPI
0,0.9529967020435769,3.2987915101314473,21.667359033120306,2.09873602913679,0.5623068804099276,1957,0.9529330194345765,LSR
0,0.979057398791378,1.0235568280402352,14.67747729370436,5.97336033521732,0.28341463146775103,1787,0.9790330610211375,MAQ
0,0.9488939651858068,3.7320969865625626,22.432257941007986,0.9767525537287535,0.5934446384387773,333,0.9484274135609281,MBC
0,0.9843155638439688,2.3945504029110842,15.086377484309349,6.6863711374436505,0.532652468294728,1787,0.9843082767524061,MBE
0,0.9421408952810687,4.222485759223411,18.167776901775436,14.343506181376242,0.6979026794433665,445,0.9421152607625055,MBO
0,0.9155952655690582,5.808932600308447,18.928311979180577,5.6046863335327854,0.539216050561869,1086,0.9150304054776696,MBT
0,0.9872365240328543,1.2996038983996612,12.886906150866857,0.8754136988422122,0.38278143746512683,1901,0.9872194845744514,MCE
0,0.9779251191841789,1.7960609697526513,10.653588376303059,-13.2878832329036,0.42857952775626984,539,0.9778399539662517,MCS
0,0.9001978580427503,3.1480566113852717,16.175504789643348,-1.1439079637648824,0.6342039888011506,970,0.9000757803137456,MDI
0,0.8007782376239229,3.649290249937398,25.474474363800496,1.1025021435528322,0.47357501453782547,1897,0.8005470730532583,MEB
0,-0.018873264204939844,17.472870722835143,209.95508970301978,-10.141583634008347,13.560596616644606,28,-0.19690350884627694,MEG
0,0.9312657256517662,2.928732267434904,19.271224274984352,1.3492089557518394,0.5238298452365164,1866,0.9309744732979037,MEU
0,0.9831107113785899,0.2900801945568048,12.055865225871107,1.507922557812905,0.09651135870451633,611,0.9831071476506478,MGE
0,0.939483486090197,2.1551155678446476,19.791520758278256,0.9816941302674022,0.39617568796331426,2033,0.9393284538408231,MGL
0,0.9640553756414898,1.7067170794258397,24.95254721369079,5.059802549500153,0.31513067787767746,417,0.9638929478371772,MGP
0,0.9725253871572409,2.9842489015797606,15.869006827296028,7.1711249073891015,0.5312139597266086,1978,0.9723676882210781,MGT
0,0.9643323923673424,0.2959827935436833,10.380703305583273,2.221334131501168,0.10459048477645094,363,0.9639836367291917,MHG
0,0.9909200204428323,0.7717081303894611,13.202262865611115,-0.32699292836060795,0.23861285866405524,322,0.9908658202862459,MHJ
0,0.9810099876918312,3.24087000953255,14.25497574188537,8.757004437808716,0.5292761876032834,1617,0.9808654297792639,MHM
0,0.9886638495579647,0.9023912743440211,10.605683579504312,0.23369191856100735,0.2852737502415561,406,0.9886597207336739,MIL
0,0.9763784484598003,2.0912418029821906,16.97647654024375,-4.247319937065544,0.4692831325713698,1666,0.9763450849839713,MIZ
0,0.9521893988795602,2.586523512544678,17.575221363400438,0.9349688472742251,0.5223426818847656,553,0.9519270883707033,MKE
0,0.9231655260041706,2.8694179726624456,23.27730869081151,1.3088344277845854,0.46669006347655895,686,0.9226791446556215,MKO
0,0.9793495342805106,2.0035056256285615,15.99229829711795,-1.9325095967804906,0.46580416184884843,1163,0.9793426386148182,MLI
0,0.9676975938959828,2.061473838452784,18.723493611330706,-0.051295364077094605,0.42156839868892204,2176,0.9675010447391691,MLM
0,0.96964555752881,2.1271320638294022,26.44412681187823,-18.587098630244075,0.4874732406050981,503,0.9690054961906595,MMC
0,0.6030360421600442,1.2487191788557548,111.47742498914401,0.28248587570621364,1.2748031616210938,6,-3.305067700339359,MMG
0,0.9797201841616161,2.0313860175362977,17.172366771177096,3.883126107040364,0.5247764587402344,1699,0.9796497990234034,MMI
0,0.9847156373506781,0.7947217993691738,10.666407063246826,5.579003704008161,0.2650001039849048,2559,0.9846818532330635,MMS
0,0.8907569569126098,4.329848371201422,25.201084384955923,2.051562803811792,0.5010744730631558,2045,0.890344813227537,MNC
0,0.958799907481698,1.3341703416154693,13.512337869364591,8.645144657855946,0.32705186833520017,1688,0.9587494867781418,MNF
0,0.9895365369971423,0.788766295653243,11.684901174707514,5.707174964572205,0.27741247744996905,2593,0.9895262929379068,MOC
0,0.9862109109756297,1.8787502523162694,13.395792240581248,-3.078067106650742,0.47189998626708807,1657,0.9862106796636965,MOL
0,0.6908292639268719,7.15991404382543,25.691050337633254,1.4355046665102527,0.3767025042802832,1138,0.6895752523165692,MOT
0,0.9288644906416917,3.444748461008838,27.307470611341124,4.883680868468041,0.3954524993896378,281,0.9276139378871036,MRR
0,0.9730989000092787,3.0019115570524417,25.867392319733128,3.078313559844837,0.5134302973747253,2115,0.9730827537052877,MRV
0,0.9749179119928525,2.205812389817332,18.82879605555065,3.7262027221783725,0.4654126321115797,1113,0.9749082836870389,MSV
0,0.9701698557063854,0.5649797496481659,16.652487992504188,0.9872137987496011,0.1505505711294859,587,0.9701682586147404,MVB
0,0.9701357364393338,1.5324245994837637,15.745961231883832,6.561917934773712,0.4062531863941903,1855,0.9700386024401312,MVP
0,0.9675172107896334,0.6325544213754196,17.302526627047392,2.8475724725195843,0.19878785851315828,166,0.9674056828285191,MWY
0,0.9915325321949039,0.49179442637946214,10.103791581100692,1.9764333781391141,0.12407324680188347,2150,0.9915312965501127,MXUPA
0,0.9944039578672064,4.973183060065645,15.713509687175026,40.36401394513848,0.5601984659830777,265,0.9942101053959737,MYQ
0,0.980957962895037,0.46233347629405697,13.51558499564999,1.961538513154806,0.14327770750100655,463,0.9809521335054479,NAC
0,0.983553927414894,1.114049613429295,14.955841580270551,4.120381608505567,0.33341490993426337,2502,0.9835451829203381,NAN
0,0.9097570413312798,1.4667555680648303,25.63489965600803,3.1548042159704064,0.18122681758720915,545,0.9096457900866134,NCC
0,0.9374151296639966,5.26571124004754,53.48390273712626,-3.0960832756429837,0.5894533793131558,723,0.9373956831290335,NIU
0,0.9828044429889566,1.863194509089377,18.38789197778744,-8.519794907045153,0.4558852059500538,967,0.982800164303775,NMG
0,0.9547470062726258,4.341744889004155,19.118718141479405,9.84159570729247,0.6378845131914952,968,0.9543150680514563,NOR
0,0.9273129318042286,4.387223194490206,18.322848633588194,6.641362925127284,0.5933744759711601,1555,0.9267850186061366,NTM
0,0.9856020971301096,0.7880133701670352,12.345753718627137,1.0055332592668256,0.24672494941225054,2572,0.9855655221833423,NUF
0,0.9496501574585569,2.814888420993034,25.50119884509324,-6.234709462960561,0.3885865912717885,400,0.9495511204270645,NVO
0,0.9847774453348832,0.6560171286833322,12.834068685978083,0.7194701994953171,0.19072997885191478,2326,0.9847613217013751,NWSLV
0,0.9415653349125424,2.8930190839018732,34.12401757176277,2.9172030024626308,0.46378734707832336,1874,0.9414377737375492,NWT
0,0.9557802147803693,3.9797917480741103,19.82118354637569,-0.5101766275936528,0.5877189636230469,1655,0.9556920273182538,NWZ
0,0.9850331432888899,0.7738629582432315,11.95121986702315,3.5032702965475777,0.25426430244775666,1712,0.9850141277197842,NXT
0,0.9826422640788539,1.04991887763099,11.903123904927272,3.369967181651786,0.341055433719033,332,0.9824064213864666,NZM
0,0.8798746062458094,1.8450548944977203,27.380077140559983,-2.068532629514909,0.2968015909857651,166,0.8798741240603456,OCE
0,0.9690987126405181,1.418449135290072,15.318573697035012,5.944482378636489,0.37820833713316926,1240,0.9690806468227399,OCL
0,0.7639963965967731,6.679861562648013,29.52260081305037,3.3122605512069194,0.6048486184011495,1153,0.7631600706291843,ODY
0,0.9928463787876652,1.1216350214578978,10.773698901235997,3.3729618257369887,0.3482833400852172,1809,0.9928463701909483,OKN
0,0.9555750921845981,4.278643170188934,22.783517117042773,-0.20399723693388405,0.6479370892047882,532,0.9555051289447308,ONL
0,0.9556793300335591,0.6762374703168709,16.727969934143665,2.893803349741823,0.16571102386866077,1756,0.9553749377252672,ONT
0,0.9735625855346937,2.460312849188097,16.030311040946433,-0.1548408110774324,0.5453721826726756,899,0.9734659414645047,OOK
0,0.9911843978841787,0.2580007132773914,7.657995404287692,0.9284022172296938,0.07123378310950557,891,0.9911704465986828,ORIPB
0,0.9749921097780442,2.2307584684658868,16.92779542538398,6.247151265631651,0.4787801560901377,1596,0.9749584521385481,OSL
0,0.8620376221376854,2.372314765196138,25.356219294087808,5.312199098470862,0.31640815508659337,1554,0.8612425194639715,OZG
0,0.9883478980883128,0.9657994595663167,12.637319259790855,0.13615859900817517,0.2918443789427414,2585,0.9883203514122911,OZL
0,0.8921929558970267,5.575326788820547,24.996223095396815,11.006836845839215,0.5716686518898513,1707,0.891740443099933,PAA
0,0.9867668520288931,1.6812371928196832,15.25348212487695,2.35589078222115,0.4662817770492689,2588,0.986765626896513,PAN
0,0.9779441141792978,1.9564774586874047,18.52538552967522,2.266666382959104,0.434167890837692,2260,0.9779428077757405,PBT
0,0.9419887008334181,3.918291440369351,20.75267135425624,7.006086816040035,0.6912177403768034,1469,0.9418086181597092,PBX
0,0.8888118274572854,4.611758974076287,42.74653794962833,1.4709430611779428,0.7647770329525425,539,0.8886293439771175,PDF
0,0.8987294681953659,4.672786584062813,39.19264194769535,-1.2267717601809016,0.6123771667480469,334,0.8985578461912784,PEG
0,0.5504938328230105,2.5311934454218528,17.11337410255679,1.921759534722075,0.13647645711898804,62,0.5467033768466705,PFM
0,0.889145350198231,6.968858784783152,37.57125582451447,6.920319489604497,0.5701521039009094,1529,0.8885909506514813,PGY
0,0.9095073083444214,2.0578892281176695,15.000419857764967,2.5843600352850618,0.3871900858603805,1734,0.909465779838033,PHG
0,0.9446358060910597,0.35478832306525576,14.739063115386408,1.991403968190818,0.09561181622881687,365,0.9445958599731578,PIC
0,0.9550931962648027,3.014598876862203,23.515989641165824,-0.3531403793573031,0.6040411213802046,1020,0.9550546255088326,PIL
0,0.979490010938732,2.5935733534176237,23.466428468484064,5.953768768995533,0.6520203484429317,421,0.9794465956366841,PIQ
0,0.9518624057438414,1.3852250461105438,13.311057547208918,-0.5755404459304405,0.2595853320001744,425,0.9516161474211094,PLB
0,0.981576094455969,0.537690525753968,11.248601050750601,4.284503204114073,0.16296908962958834,300,0.9813390476837907,PLG
0,0.9756648033759575,2.2811076727785724,13.023100317035114,4.11536060031908,0.607045600306428,1471,0.9756441456945264,PLV
0,0.9671490792825297,1.672797061100858,17.578458268454096,-9.514635251821309,0.36425632900661853,253,0.9669102738807989,PLY
0,0.9819449952871413,1.165069715357507,15.867620828592976,6.514807283566572,0.347174755015228,1890,0.981943012109623,PME
0,0.9841667229636304,1.2154597826592988,13.522325098445048,1.7169202516805075,0.342437245883886,2505,0.9841632882506064,PMP
0,0.9854863707410296,1.1859768290168669,12.929868905026156,4.534886590860727,0.35491896693538294,1869,0.9854839488548044,PNI
0,0.8322792830309437,3.680752175542686,38.627327241558554,-1.638229038338739,0.40288162231444247,1185,0.8321702564825066,PNO
0,0.9065664035334433,5.326929468183244,24.54304316078539,8.864871362250303,0.790632883707687,1907,0.9062121053986949,POW
0,0.9555790441590732,2.6677277601236034,25.329188990060143,-2.9024993014241813,0.5480994216924273,1305,0.9555756092686523,POZ
0,0.9500949085008443,1.1810521543589863,18.32274260069636,3.1860594877055077,0.22945270649964367,1336,0.9500511856036142,PPG
0,0.9881427790648702,1.2310559502624587,8.594708065144733,11.903000469007273,0.4158980163484376,234,0.9881336558464664,PPH
0,0.9751778612975243,1.042594463133169,15.563366172564566,2.2802046507304627,0.27980880679617925,2237,0.9751751814162262,PRT
0,0.9875970608791999,1.5040519172859053,13.397508973403225,2.02294714253613,0.4488903835507738,2560,0.9875954753777958,PRU
0,0.9809827797610318,1.5296699774794114,15.165813991192422,-1.73561624111279,0.3819961091392283,2214,0.9809826615629633,PSA
0,0.9084895639850816,3.7238127825752705,23.8814235714113,1.528896620861955,0.595866309271917,992,0.9084127187311271,PSM
0,0.9797125632497753,1.0902912315814084,15.670204865472797,1.0301415897610757,0.23272951902104833,2086,0.9796509451347608,PTL
0,0.9439127497503972,3.157285300673696,19.58139359981725,1.5582819975127193,0.5170137800019283,967,0.9436863382696714,PUN
0,0.9809658937563701,2.0452898678040974,17.0317844941363,3.063876769884833,0.5218773423311447,1293,0.9809619992289935,PVA
0,0.8611121469123002,2.180118484767004,18.935698215020413,-3.802649120307464,0.4382711880242569,96,0.8562695611887893,PVL
0,0.9816470662667027,1.453292048590507,14.508379094792442,1.5696708095790668,0.39128482592127156,1161,0.9816457950218446,PXG
0,0.972909965547407,1.5679644436429805,14.467799771643744,0.12293760187309798,0.36427650233277475,1664,0.972799963957789,PXUPA
0,0.978861444028848,3.107289092686445,24.12092500935231,-8.526018457337253,0.6724740912262241,486,0.9788608259967246,QMG
0,0.9816976307306038,0.29710882673791056,11.735949738184205,1.9870244737546,0.09612738073792226,953,0.9816916976271686,QOZ
0,0.9401008056472343,3.2540417257219008,24.83629145051664,-1.2946797469732814,0.5443687999949782,312,0.9399275641496677,QSS
0,0.9206622748800942,0.6612827435790873,19.570525593349796,1.6500648112760883,0.163212689486409,393,0.9206100499011851,QVE
0,0.9613326319738119,1.8746390569967628,16.91216540737642,-4.869247482473916,0.41155634428324994,337,0.9613289548036364,RCE
0,0.9554543031188202,2.7937464230197255,23.079094608489697,-5.080136483726182,0.5273833926926237,1454,0.9554303802471992,RCF
0,0.9631493188359014,1.3871923538710962,19.089427823228732,0.5954746879435194,0.3158520644594116,1272,0.963138565495096,RCO
0,0.9688353713057528,0.8030485089317706,17.466974945429993,3.106969336130196,0.18493805781208472,1623,0.9687260487183369,RCT
0,0.9893562006498576,0.7037999084991362,11.403281685412423,5.4147711327893155,0.23847921242006542,2591,0.9893433335989951,REA
0,0.98051704213293,0.693028140142725,12.636525370040118,1.393620120187258,0.18422009552482255,765,0.9804352849097198,REG
0,0.9776680330334017,2.1325466124464105,16.397180046635395,-10.01862428891103,0.6018902914864679,196,0.9775354019935464,REV
0,0.9838525924020656,4.028466426335092,23.249721247964803,1.3130512551909823,1.2347180678926688,507,0.9838393710060402,RFN
0,0.9842470230839696,1.9635230294362676,17.314453796588474,0.6272737644574458,0.5165221587471347,1559,0.9842245480273648,RFX
0,0.9780348883505506,1.5171951316963692,20.74474324510675,-7.922992647815398,0.35627555847169035,415,0.9780059712629241,RIG
0,0.9124406859940319,4.969981331619452,25.998257889729683,6.124409072945065,0.7177683512369555,671,0.9116787544151644,RLC
0,0.6301424247282212,4.983330559905617,37.51754425835063,-0.17139772497802677,0.5483059553506742,1338,0.6295804894589052,RMG
0,0.876026235195479,3.778787923531499,29.838473585108687,-2.7561257192644857,0.5503540039062642,849,0.8753057060773805,RNL
0,0.9664700222280842,3.0620803876889062,26.30493364825529,-1.0285031685718475,0.5348935034409195,1202,0.9664629107862255,RNT
0,0.9726276381191472,5.013526558057892,29.68817369845197,12.112180768419483,0.46674271424611047,750,0.9724656882885929,RRP
0,0.9814430095668026,3.364019512058326,20.107379922432234,13.247820058410534,0.6968027606154856,1514,0.9813653113541025,RVR
0,0.974310439271239,1.1001579772167678,15.61208148597641,2.8425428323536095,0.29034995437132416,1239,0.9742663634416754,RXP
0,0.9903232120996307,0.9375512899000792,12.138315004531712,5.317879899392277,0.3455606239492674,611,0.99025630382724,S32
0,0.9863003125604622,0.6470425686474016,11.41424825488969,2.9887595970446013,0.20593717560086766,2354,0.9862978173673188,SAI
0,-0.05674715498548233,17.02164431057582,116.00098937046843,-9.095500826720826,11.751113063759282,17,-0.2296231817819432,SAP
0,0.9217305611709098,4.072254940624436,24.238168523704672,1.20389560439087,0.5666642157023389,1069,0.9215064651279017,SAY
0,0.9435021085790858,3.251343664437818,31.127686536325193,-2.5030734051273376,0.5343225084502183,488,0.943498181207923,SBI
0,0.9442610304044766,3.195842031333919,20.004522173576376,1.0655893977723685,0.5171699523925852,1001,0.9439469132962628,SCI
0,0.9720263995914413,2.231418806008933,22.61990781316795,-1.08291165706849,0.4867804547150918,2460,0.9720255445998082,SDL
0,0.9470337627999297,1.6995544026441967,17.445030192872775,-3.1099636929355206,0.31793164560788867,337,0.9470174063610266,SFL
0,0.9903180551684398,0.32849686102416875,10.1876857458087,0.728738539180301,0.1079496513239544,2487,0.9903167219125124,SFY
0,0.9789967426907468,0.7780637750072771,15.114955055580298,5.6554300075020665,0.21664160873315108,910,0.9789715480380341,SGF
0,0.9874967506315302,1.4610936186662293,14.489712694545645,2.837363485863732,0.26679770102060396,2426,0.9874744642706978,SGH
0,0.9572269509203208,6.588400688889603,33.61225932454436,16.628419401769445,0.7034066752676287,613,0.9568892241777606,SIX
0,0.9861085901172504,0.5838314129411242,12.506458996385655,1.714103656838719,0.18239254720882592,2429,0.9861081232249547,SKC
0,0.9901904748680334,0.6605191456854373,14.84098681658462,2.138465827676058,0.23043174743651562,591,0.9901659282736096,SLC
0,0.9836360294292286,1.2869539597482038,14.747077071416792,-2.313820461894221,0.3780581319434084,2587,0.9836352309771966,SLX
0,0.9539202399869717,1.972548378193983,18.32086884633579,-1.0359235747456772,0.34208738182564824,1280,0.9538803472865671,SMM
0,0.9624568638836116,1.2180324609004674,16.149443084588736,7.753383851504582,0.29016908239095773,1110,0.961805041224473,SNL
0,0.9559060639391381,3.6358787048295786,25.611633693634158,-0.26524924876230777,0.779692323226584,304,0.9558866938765372,SNR
0,0.9634651668129156,0.38323848199099375,13.63259725142186,2.278070826472266,0.12008814921121627,270,0.9634626583970953,SPY
0,0.9916869071525982,1.322759117968428,11.160353975797005,-8.13347718884889,0.3564044924548,573,0.9916199439000097,SRF
0,0.9639296111971364,2.272579052476771,17.015114647327888,0.9326873085634642,0.4833935402535161,2381,0.9638346045448658,SRI
0,0.9719892414131772,2.3636168832087696,14.414865837396555,8.08177748546792,0.5716165474482897,980,0.9719891843581056,SRM
0,0.9083171832148834,5.621862417907738,31.358019454331693,6.780555317156559,0.5138968828170931,1381,0.9079709661595051,SRO
0,0.9865886434071384,0.6082250731001863,11.991432717371,3.253778334598894,0.19988749355003055,2452,0.9865876356959303,SRV
0,0.9754863947187894,2.4571016565075343,22.61662474725981,0.6675690768545279,0.5145410888496542,2142,0.9754852688231747,SSN
0,0.9352423047594779,5.515165285107045,31.541928964259814,5.535049194395069,0.6516567411876864,1281,0.9348353367529059,ST1
0,0.9884725043689911,0.35267142387284073,10.776830946268769,0.6946470162686466,0.11326730921972317,2503,0.9884638538991671,STW
0,0.9762172435281489,1.5958642490006814,17.868363406239553,0.3683718243637795,0.3902355829874615,2530,0.9761784262805044,STX
0,0.9871534291466201,0.7214243525660524,11.155654439803895,3.8886841475467904,0.22315830854780216,2581,0.9871236907976287,SUL
0,0.9729034277634305,2.1447567117983177,20.24122591485301,-3.52146564897583,0.49674691094291035,1505,0.9729033572003603,SVL
0,0.9839576787126623,2.488101288397495,14.959558933239375,3.749742663535002,0.6567075386343255,552,0.9839463280126582,SVY
0,0.9156318005520669,2.6298154093320814,20.841154674479153,3.8162630432523255,0.45735989194928095,637,0.9155373174922536,SW1
0,0.9175774345710199,3.840566758516028,31.71274669786245,-3.649692799349872,0.44463658332824485,630,0.9173661582644386,SXX
0,0.9611327345841071,2.899230823544871,22.457601402587862,-5.26893916540111,0.49173485690500485,1100,0.9610408180061387,SYS
0,0.9808917244677158,2.5392815471563654,17.03013339483945,6.003881527083508,0.5601781099315328,2122,0.9808741349836244,TAS
0,0.9088564187615953,1.3151162613574665,19.437729535648934,-2.418824462442491,0.18001788003103592,182,0.9052813605801826,TAU
0,0.9254798695388635,2.953798333852566,13.35520978585944,7.765229806765143,0.4753344616098705,1666,0.925333288220279,TER
0,0.9310972763912744,1.6403129470510598,27.47106240460276,-0.253935359815289,0.2445117342147114,337,0.9309581736699856,TFS
0,0.9841255584892848,0.7441274107768585,12.745839143957575,2.2337091566103893,0.22407145331609613,2572,0.9840347256895476,TGR
0,0.9582761095381948,4.267593578054268,19.891279099714605,7.559712912659084,0.7263161154354272,1175,0.9580460434012035,THD
0,0.9762565930528095,2.1930973167903423,19.22740838109729,-0.14819336169177733,0.42391874435100796,944,0.9762493659235332,TIG
0,0.9406697863689387,4.139302395353709,28.1911837702781,5.77503980710137,0.7952302296956333,342,0.9403354880353242,TMZ
0,0.969028281159783,3.425977575872561,20.75516040220496,5.36322630180916,0.7025835707380992,818,0.9686738098096481,TND
0,0.9881999483135561,1.8922147315515658,14.673643410484175,2.9818274927796216,0.48028117478496046,2354,0.9881545257341796,TNG
0,0.7957617933468406,5.857129266220248,48.2432792141845,3.470162843905548,0.5495446523030623,1900,0.7950467694054891,TNR
0,0.9557691041105465,2.6655156789028465,21.144895334091856,4.330396658714506,0.5643404231351994,692,0.955742160482523,TOU
0,0.9672653902179427,3.8413422647207107,34.95404080007351,4.43778901980639,0.5473061165946049,1508,0.9671561666592097,TPS
0,0.9902480859952871,1.3107556432146983,10.898521344279946,-0.7841484300210614,0.40072618758210865,2584,0.9902429493125807,TRY
