,symbol,mean_actual_val,median_actual_val,mean_predicted_val,median_predicted_val,mae,mape,rsquared,explain_variance,medae,num_vals
0,HDF,2.6421384811401367,6.337945938110352,2.7645843029022217,5.150132179260254,2.7567057609558105,32.67790377140045,0.9617602546624753,0.9617886543273926,1.516615867614746,269
0,HDG,-12.543085098266602,-8.440019607543945,-11.174117088317871,-3.204806089401245,9.190502166748047,58.61573815345764,0.807361174080331,0.809349000453949,6.550482749938965,200
0,HDX,-12.0743408203125,-12.500006675720215,-8.546866416931152,-6.9381866455078125,8.330267906188965,50.373268127441406,0.795434609272476,0.8105100393295288,5.081594467163086,297
0,HEG,-7.1030964851379395,-5.882347106933594,-4.375448226928711,-2.812265396118164,15.00043773651123,83.0614447593689,0.486357002038567,0.49140214920043945,6.739543914794922,409
0,HFA,-0.6600293517112732,3.697450876235962,-0.7311055064201355,1.752371907234192,4.992356300354004,48.28261435031891,0.9052992654420214,0.9053056240081787,2.6417016983032227,508
0,HFR,-0.18096435070037842,-2.1773200035095215,-0.07353930920362473,-0.3016471862792969,4.881075382232666,46.34508788585663,0.8589592062352823,0.8589910268783569,3.033712387084961,250
0,HGG,-1.2964645624160767,2.1459171772003174,1.4600367546081543,0.8474605679512024,9.843287467956543,48.68749976158142,0.5385698057439716,0.5445281267166138,2.639631748199463,488
0,HGL,-7.074309349060059,-4.501913070678711,-3.5971014499664307,-1.0865275859832764,8.63608169555664,65.68289995193481,0.6376523023148033,0.6618172526359558,4.636612892150879,68
0,HGO,-9.7909574508667,-3.6700429916381836,-8.768768310546875,-1.2922337055206299,5.415497303009033,44.57222521305084,0.9256976614674539,0.9268063306808472,3.579394817352295,506
0,HHL,1.3942066431045532,2.4019179344177246,1.5706768035888672,1.8983783721923828,3.0406277179718018,41.2737637758255,0.9336799886275964,0.9337731003761292,1.9669582843780518,462
0,HHM,-10.564754486083984,-9.527979850769043,-7.809589385986328,-2.1361160278320312,14.801651000976562,62.15636730194092,0.6363991284977568,0.6419039964675903,8.734874725341797,149
0,HHV,-0.3899802565574646,0.5181342363357544,-0.2726334035396576,0.1623944342136383,1.6764100790023804,34.69630777835846,0.8906491426652619,0.8908478617668152,0.9641859531402588,383
0,HHY,0.6303276419639587,0.6020137071609497,1.6677931547164917,0.5289095640182495,5.764448165893555,53.276342153549194,0.5277598399286583,0.5300062298774719,1.7192127704620361,350
0,HIG,-2.4305737018585205,-1.6666700839996338,-2.0501956939697266,-0.5463051795959473,5.572227954864502,51.31900906562805,0.8869718635273975,0.8872497081756592,3.844686508178711,534
0,HII,-9.211528778076172,0.0,-7.793670177459717,-1.1755280494689941,7.373732089996338,67.52548217773438,0.8583648911916426,0.8606442809104919,4.548824787139893,57
0,HIL,-6.174720287322998,-4.819319725036621,-5.315008163452148,-2.674466133117676,4.6660685539245605,40.577396750450134,0.9010729740850685,0.9024326205253601,2.826483726501465,543
0,HIN,0.19321493804454803,2.040820360183716,-0.17526380717754364,0.3427870571613312,4.487759113311768,44.932374358177185,0.8849437200549548,0.8853455185890198,2.9926652908325195,265
0,HIT,6.710106372833252,8.333324432373047,6.218508720397949,4.78613805770874,8.389626502990723,61.82473301887512,0.6484492967047051,0.6488904356956482,4.150300979614258,126
0,HJB,-17.227493286132812,-8.572092056274414,-12.076705932617188,-4.246067523956299,18.335407257080078,90.62782526016235,0.5549468967006278,0.5745184421539307,11.915837287902832,49
0,HLO,-2.4954402446746826,-0.05774148181080818,-1.7906811237335205,-0.20772746205329895,5.525226593017578,55.95903396606445,0.7798695830608882,0.7809970378875732,3.230719804763794,396
0,HLX,-7.273292064666748,-5.003102779388428,-6.441710472106934,-3.1423373222351074,8.209733963012695,73.95769953727722,0.8305851055230242,0.831386148929596,5.523705959320068,383
0,HML,11.54214859008789,14.57286262512207,10.313011169433594,12.470982551574707,3.2708756923675537,39.316415786743164,0.7542263862997871,0.7685401439666748,2.0697882175445557,39
0,HMO,-21.031301498413086,-17.30769920349121,-17.85801124572754,-11.939678192138672,11.47972583770752,54.51169013977051,0.7922942875004738,0.7999496459960938,8.7452392578125,42
0,HMX,-13.916224479675293,-10.000000953674316,-10.020394325256348,-5.4138407707214355,12.099831581115723,71.72935009002686,0.6242833227721061,0.6392752528190613,7.468283176422119,343
0,HNG,0.634739875793457,0.948802649974823,0.9267168045043945,0.3826059103012085,4.047940254211426,55.32098412513733,0.7924035424780792,0.7928804755210876,2.4197921752929688,331
0,HNR,-13.97940444946289,-13.333333969116211,-10.551785469055176,-5.313067436218262,10.86150074005127,56.240785121917725,0.7898034015491158,0.7993696331977844,6.937915802001953,435
0,HOG,-15.604496955871582,-14.918790817260742,-11.63846492767334,-5.779892444610596,11.656057357788086,69.22757029533386,0.7465056637838563,0.7587336301803589,7.72576904296875,298
0,HOM,2.404679775238037,1.722076416015625,1.9930940866470337,0.5111083984375,4.321059226989746,54.87123727798462,0.8383446764852942,0.8390482068061829,2.969204902648926,316
0,HOR,-11.627272605895996,-8.893281936645508,-9.72059154510498,-4.521105766296387,11.230228424072266,56.81188106536865,0.8160942181550617,0.8187779784202576,7.932458877563477,290
0,HOT,-2.3654563426971436,-2.940857172012329,-1.298390507698059,-0.5094176530838013,5.401861667633057,60.61279773712158,0.6144438567283255,0.62275230884552,4.307694435119629,37
0,HPI,4.639286518096924,4.509720325469971,4.350093364715576,3.4529237747192383,1.987863302230835,45.44234871864319,0.798363530448401,0.8002207279205322,1.185863971710205,222
0,HPR,-12.180200576782227,-8.333332061767578,-9.480143547058105,-3.824260711669922,8.623210906982422,61.177992820739746,0.8409269050282322,0.8482320308685303,5.537058353424072,329
0,HRL,-8.43570327758789,-6.45790958404541,-7.310707092285156,-3.416470527648926,10.728973388671875,64.39971327781677,0.700393198930691,0.7015584707260132,6.745963096618652,350
0,HRR,-4.209552764892578,-2.985736846923828,-3.529405117034912,-1.6552276611328125,4.7767438888549805,56.7462682723999,0.9096797525675994,0.9105669856071472,3.4374682903289795,486
0,HRS,-4.296536922454834,-1.9463322162628174,-2.729168653488159,-1.1632720232009888,9.552180290222168,58.11755061149597,0.8438602095750577,0.8457358479499817,6.041417121887207,120
0,HSK,-9.148598670959473,-6.666659832000732,-6.319008827209473,-4.8038225173950195,6.701010704040527,62.83164024353027,0.7701345861981681,0.7863775491714478,4.079703330993652,327
0,HSN,4.632277965545654,4.477303981781006,4.435397148132324,3.4323534965515137,2.924466848373413,43.78677010536194,0.8373480748813449,0.8376452922821045,1.8747098445892334,479
0,HSO,0.9054780602455139,1.8391733169555664,1.0705455541610718,1.1323243379592896,2.1819534301757812,42.824506759643555,0.8963559093929543,0.8965914845466614,1.4497857093811035,198
0,HST,-15.624269485473633,-7.22916841506958,-14.962138175964355,-3.990220785140991,4.00096321105957,39.194902777671814,0.9672119225300202,0.9676646590232849,2.9860503673553467,210
0,HT8,-10.803692817687988,-7.142858982086182,-6.648195266723633,-2.5958781242370605,12.498642921447754,115.47921895980835,0.6932995459887612,0.7076427340507507,7.887424945831299,245
0,HTA,-3.043706178665161,-3.821810483932495,-2.1710448265075684,-1.3726089000701904,3.9288625717163086,52.36285924911499,0.8609482044156276,0.8643248677253723,2.697505474090576,438
0,HUB,-0.5425181984901428,1.6949172019958496,0.298051118850708,1.009130597114563,6.374666690826416,37.730756402015686,0.741124501173956,0.742063045501709,3.072157859802246,479
0,HUO,0.38780441880226135,0.5882273316383362,0.4971013367176056,-0.16017049551010132,2.2034144401550293,44.5428729057312,0.9193992071499708,0.9195084571838379,1.6277787685394287,179
0,HVN,1.3594175577163696,2.445155382156372,1.1044679880142212,1.5662437677383423,3.05812406539917,45.92961072921753,0.8910792870491984,0.8914307951927185,1.954790711402893,548
0,HXG,-11.866129875183105,-8.695650100708008,-9.520426750183105,-4.895020961761475,8.886931419372559,54.59723472595215,0.8532257428196676,0.857177197933197,5.473852157592773,287
0,HZL,-4.0807085037231445,-3.796165943145752,-1.1061221361160278,-1.8225414752960205,8.03182601928711,78.69274020195007,0.6629843008992831,0.6811321377754211,5.518197536468506,102
0,HZN,-4.533309459686279,-2.631584405899048,-3.772113561630249,-1.1951054334640503,4.417743682861328,45.08240520954132,0.927233807212706,0.9282888174057007,3.1007914543151855,544
0,HZR,-1.9990713596343994,0.0,-1.246342420578003,-1.4400389194488525,4.653509616851807,46.493762731552124,0.9231633504727028,0.9240040183067322,3.106447219848633,135
0,IAA,1.450830340385437,1.886763095855713,1.444413185119629,1.764021396636963,0.9481574296951294,33.12588632106781,0.9287245286869668,0.928726077079773,0.6749024391174316,468
0,IAB,-0.667597770690918,0.0,-0.6577629446983337,-0.03581482172012329,4.4540276527404785,55.90084791183472,0.8754623294426378,0.8754625916481018,2.718606472015381,109
0,IAG,2.6960439682006836,3.458191394805908,2.785501718521118,2.3874921798706055,2.3664839267730713,46.17973566055298,0.8575897204762832,0.8576852083206177,1.6079826354980469,525
0,IAM,-13.729140281677246,-10.000001907348633,-9.538623809814453,-4.565127849578857,13.394112586975098,72.43333458900452,0.7611041325720155,0.7709762454032898,8.261816024780273,315
0,IAU,-5.042121887207031,-0.8333324790000916,-3.569969415664673,-0.2528954744338989,5.374088287353516,46.97936177253723,0.8847537858562446,0.887471079826355,3.1739940643310547,557
0,IBC,-1.213602066040039,0.0,-0.8139141201972961,0.025201499462127686,2.265793561935425,59.23229455947876,0.6437572741735064,0.6480677723884583,1.2925091981887817,328
0,IBG,-5.864026069641113,-5.480478286743164,-4.555441856384277,-2.542184829711914,6.004602909088135,44.42201554775238,0.8884033817630994,0.8910285830497742,4.096270561218262,500
0,IBK,0.5327861905097961,1.2645118236541748,0.5368251204490662,1.196723222732544,1.3012832403182983,34.03632044792175,0.9258463416662456,0.9258466958999634,0.9464848041534424,437
0,IBN,-24.878496170043945,-20.000003814697266,-21.884008407592773,-24.385156631469727,15.693803787231445,237.792706489563,0.697117977751754,0.7034809589385986,12.186300277709961,42
0,ICG,-11.472253799438477,-11.259156227111816,-9.57154655456543,-4.713981628417969,11.698898315429688,64.16547894477844,0.7962975364707128,0.7990392446517944,8.600495338439941,364
0,ICN,-6.428677082061768,-3.4482829570770264,-5.8406291007995605,-1.8712434768676758,5.116589546203613,46.85623347759247,0.9182760774491238,0.91878741979599,3.5997366905212402,503
0,ICQ,-3.6473135948181152,-3.2967000007629395,-2.5502469539642334,-2.154710292816162,4.632847785949707,37.03184127807617,0.9275616913129685,0.9291858077049255,2.9087448120117188,320
0,ICS,-5.379507541656494,0.0,-4.958655834197998,0.2061084508895874,7.256519317626953,60.792094469070435,0.8369153681408422,0.8371240496635437,4.650277614593506,273
0,ICT,-16.80245018005371,-13.333333969116211,-12.69102954864502,-6.03223991394043,12.926351547241211,53.93707752227783,0.7545079459976389,0.7648041248321533,6.270471572875977,197
0,ICU,-13.617032051086426,-13.360655784606934,-6.942178249359131,-6.463501930236816,14.884600639343262,87.49583959579468,0.4505899970295776,0.5001670122146606,9.969928741455078,151
0,IDA,-11.194799423217773,-6.417295932769775,-9.231341361999512,-2.956613779067993,7.804306507110596,56.08459711074829,0.7795467296666044,0.7844868302345276,4.790118217468262,494
0,IDC,-16.26823616027832,-15.192337036132812,-13.273749351501465,-9.100080490112305,8.926823616027832,56.318747997283936,0.8414690875517838,0.8501167893409729,6.3287272453308105,166
0,IDL,-0.2907157242298126,-0.7672933340072632,-0.5684853792190552,-0.7155613899230957,1.802319884300232,30.488017201423645,0.8977651951544731,0.8985183238983154,0.7828710675239563,78
0,IDM,-10.664366722106934,-4.1769328117370605,-7.5803141593933105,-2.754096746444702,8.319084167480469,55.955564975738525,0.7886416529886956,0.7991443276405334,4.783535480499268,186
0,IDO,-13.001291275024414,-8.114034652709961,-10.2451753616333,-3.6877026557922363,9.346468925476074,55.5760383605957,0.7801845905373292,0.7879135608673096,6.193301200866699,326
0,IDR,3.846726179122925,3.7623348236083984,3.4692156314849854,2.8636059761047363,1.5574339628219604,34.85242426395416,0.8109895033939793,0.8159148097038269,0.9705103635787964,226
0,IDT,-4.682804107666016,-3.6165010929107666,-3.3175268173217773,-2.67948579788208,4.852959632873535,51.25012993812561,0.8540626760222261,0.8592355847358704,3.3272829055786133,408
0,IDX,4.082275867462158,5.059549808502197,3.896345615386963,2.901968240737915,2.386676549911499,40.83628952503204,0.9280047997285973,0.9282165765762329,1.6539597511291504,135
0,IDZ,-2.4588983058929443,-2.9412600994110107,-1.8891549110412598,-1.0466864109039307,5.452977657318115,60.975658893585205,0.7766191415390565,0.7776771783828735,3.300619602203369,141
0,IEC,-7.586847305297852,-5.624998092651367,-5.682287216186523,-3.275040864944458,10.621806144714355,61.08729839324951,0.7662741551012379,0.7694779634475708,6.959920883178711,322
0,IEL,5.980261325836182,7.31490421295166,6.016366004943848,6.230572700500488,1.970190167427063,35.26231646537781,0.9186883809184466,0.9187014698982239,1.524946689605713,130
0,IEM,0.286819726228714,1.5860371589660645,0.4001498520374298,1.4355262517929077,1.1702721118927002,33.827486634254456,0.9264208735054255,0.9267088174819946,0.7763975262641907,570
0,IEU,0.7516924142837524,0.9912745356559753,0.8508508801460266,0.7440967559814453,1.0624996423721313,34.019166231155396,0.9278424840415055,0.9281308650970459,0.718472957611084,475
0,IFL,2.7766077518463135,4.206547737121582,2.719804286956787,3.1646881103515625,2.655763626098633,45.98245620727539,0.9290194354727227,0.929034948348999,1.8155584335327148,486
0,IFM,3.8167221546173096,3.981290578842163,3.8201889991760254,2.24273681640625,3.2721776962280273,44.41731870174408,0.894801783920616,0.8948018550872803,2.250938653945923,538
0,IFN,-2.3517141342163086,-1.6818063259124756,-1.9965646266937256,-0.9305347800254822,3.6587765216827393,48.08346331119537,0.916155329037795,0.9165551066398621,2.579577922821045,576
0,IFS,-22.6894474029541,-20.000003814697266,-18.05720329284668,-10.321507453918457,11.933326721191406,85.78362464904785,0.7467532775985803,0.7668031454086304,8.089956283569336,127
0,IFT,3.461210250854492,3.8747026920318604,2.5810766220092773,3.066768169403076,1.9844310283660889,56.56100511550903,0.6818145118334304,0.7181470394134521,1.5039992332458496,47
