,explain_variance,mae,mape,mean_actual_val,mean_predicted_val,medae,median_actual_val,median_predicted_val,num_vals,r2,symbol
0,0.9437382534133667,3.248715465214303,17.904838028314547,3.4997838074340746,2.8136146068573,1.4927644414721777,0.0,-0.4987446963787079,469,0.9431612095830956,PBT
0,0.9523104511954684,5.878342905884668,17.682952798333265,10.229586284807231,8.204996109008789,2.588237579852507,-6.125000000000004,-5.101981163024902,320,0.9508286023497962,PBX
0,0.8024803229114903,8.44708190181654,25.892180719714332,1.4811270183991192,-1.2337422370910645,2.2403155567059905,-9.232954545454547,-7.782865524291992,122,0.7998669363357008,PDF
0,0.9374472900426396,6.207259838729411,22.240331068277253,-0.6585625217443939,-1.9012248516082764,2.2468146880467703,-7.333333333333325,-8.048929214477539,74,0.9367382069259873,PEG
0,0.8507652949335274,9.87719894308612,18.701369075966117,8.397215136922135,1.9702718257904053,2.219996377418962,-9.084114763368012,-9.741275787353516,304,0.8480512026714533,PGY
0,0.6654562261640118,4.403531069367068,18.597623366294304,3.2835543125083246,2.0163376331329346,1.4322377713873404,-0.2379262690023549,-0.2767350375652313,349,0.6640793216353155,PHG
0,0.9604718855167298,0.3628077263346601,12.152897575837384,2.1981229319993187,2.1772427558898926,0.17306663320732074,1.5306122448979604,1.6218445301055908,71,0.9604290025579849,PIC
0,0.8758778700044543,4.801320491817917,15.728882840218692,-9.15436086809752,-9.249013900756836,1.857750921951073,-15.586746215195731,-14.399208068847656,210,0.875870978954757,PIL
0,0.9756196764209603,3.5427682128423346,21.19750432420682,6.703079117890937,6.375839710235596,2.4666135294907736,-3.1250000000000027,-3.299616575241089,90,0.9755282276016884,PIQ
0,0.9418104119391657,2.1102744541934473,18.140415303821644,-0.9352970701767706,-0.9857816696166992,0.9695060998857841,-3.2315978456014425,-3.091198682785034,83,0.9417996902312236,PLB
0,0.9683068921648241,0.8149096989556313,12.80733488795341,5.492850525406213,5.135525703430176,0.5149181149967337,3.7999037999037966,3.6630301475524902,54,0.9651229106873942,PLG
0,0.9660795465933236,3.9985029561152103,15.80368826440162,6.3505542411403395,5.487142086029053,1.7994702830378881,-3.774900026801438,-3.242875099182129,284,0.9656462964290908,PLV
0,0.978701268618095,2.0400281226050274,17.614591639856453,-12.225530435974987,-11.259782791137695,1.2002061208089216,-12.500000000000009,-10.650849342346191,49,0.9764501142143533,PLY
0,0.9547413489031343,2.1760140531002525,21.25160734127535,6.333558216159144,5.94232177734375,1.139067407173473,4.091080876795166,4.012199401855469,372,0.9541915192106158,PME
0,0.9734975658736303,2.065144932103408,14.762181077636058,1.7617713112611522,1.631330966949463,0.9935386789795402,0.0,-0.24778863787651062,416,0.9734633001970243,PMP
0,0.9536911962600877,2.616496807229139,18.004592526043336,5.31843545209496,4.672081470489502,1.4572458244738313,1.8319621853403212,1.85943603515625,380,0.9530080997972633,PNI
0,0.8017337961426596,4.301428454549353,15.9252787891953,-4.8396860392770975,-5.767721176147461,1.5340439723088153,-13.04347826086957,-10.634889602661133,239,0.8012758432346732,PNO
0,0.9520872193799885,4.547673126348666,14.174612196620947,3.860540564351264,4.979763984680176,1.9896180051402421,-8.387519044388114,-8.027565956115723,398,0.9518219897884207,POW
0,0.9575614371470225,3.7721367992698758,19.250943403445117,-2.9771473999311944,-3.4054689407348633,2.234243864880124,-10.344827586206904,-7.85868501663208,283,0.9573408307278248,POZ
0,0.9312357054490115,1.4924691245303658,15.968110406846927,3.2644516096359864,3.0305044651031494,0.7369577294015901,2.8193203161948563,2.6115875244140625,252,0.9309335269503443,PPG
0,0.9863976572193827,1.9129654081802534,12.528571840461836,17.17467380702756,16.867782592773438,1.4756381408028094,16.619783904619972,14.41807746887207,52,0.9861893854206808,PPH
0,0.9792288393876901,1.2212797297936753,13.040956490760847,1.390996246408844,1.3411821126937866,0.6651555479396176,0.0,0.06173112988471985,392,0.9792168980922402,PRT
0,0.9667069742341725,3.2402373398209052,16.846454941449203,2.8646863763108517,1.8472249507904053,1.661658491260546,0.0,-0.12964794039726257,485,0.9655169779578582,PRU
0,0.968281651853114,2.564023346774379,15.649303106745657,-0.2598279039644494,-0.49843496084213257,1.3643171086030907,-5.050505050505055,-4.694340705871582,455,0.9681789842166019,PSA
0,0.8933785382665461,4.71599998566003,18.479502590096597,3.8537415187851045,1.9906110763549805,1.6671445871654234,0.0,-0.5421135425567627,203,0.8902537621544214,PSM
0,0.9774243737621009,1.506650833657978,17.899087190513917,1.1517192592016625,1.0030947923660278,0.8755033758903448,0.0,0.40554240345954895,400,0.9773461798369805,PTL
0,0.9285402298164847,5.132615197286075,17.637160734251626,-0.012716070003222744,-1.6019859313964844,2.2935453878866596,-8.1081081081081,-7.3473639488220215,207,0.9266517302865738,PUN
0,0.9454310464359427,4.53933464655441,23.79473326671868,2.9521424754512045,2.2470450401306152,2.3414871124994274,0.0,0.4806831181049347,261,0.9449978501336017,PVA
0,0.9640113206188134,2.126786922399759,13.111442557546296,0.43292209675974264,-0.06996016949415207,1.2637529949786703,-3.1227775263464155,-2.509382486343384,243,0.9634789369382077,PXG
0,0.9637105862823706,2.9898598758279484,18.695766731518862,-0.6960204137697175,-0.6061394214630127,1.528114707794845,-2.4897034527782793,-2.240919828414917,328,0.9636992274524379,PXUPA
0,0.9434509462303896,4.396104707738847,20.842650823335436,-10.999681881840061,-11.608508110046387,1.9329424687791592,-20.820158200104416,-17.96651840209961,82,0.9432279673953203,QMG
0,0.9587637677176323,0.5823562735213813,14.609340377682159,1.997367361036181,1.8875504732131958,0.33176024127617576,2.073442215705245,1.9736313819885254,198,0.9581943040579702,QOZ
0,0.9675633763409468,2.7110427105381696,15.260710291828053,-6.346266093839985,-5.846743583679199,0.9879484176635795,-6.666666666666653,-6.115306377410889,53,0.9671234826280145,QSS
0,0.9413525406742347,0.8309799012787864,20.686372350465064,2.972352519284425,2.476327419281006,0.49261446763481853,2.3937275750415705,1.7591583728790283,68,0.9335333014085434,QVE
0,0.9438944286636419,3.154521412418848,18.925103332150243,-8.234550302974405,-7.346222877502441,2.3093896088776837,-12.820512820512814,-9.732096672058105,61,0.9416754530222949,RCE
0,0.9582900880696175,3.551661407819302,18.046333506363116,-5.448629962390627,-5.119399547576904,1.9484817216981085,-9.090909090909099,-7.898623466491699,279,0.958158775176305,RCF
0,0.9428693924944664,2.16113015310483,17.447140720029616,0.685963306796448,0.4549073576927185,1.1167550434437885,-1.228054298642541,-1.1745116710662842,273,0.9426862317556368,RCO
0,0.9539345133416024,1.1769740628574608,19.587946472548403,3.1604413288914315,2.909425735473633,0.6157362881068784,2.9412150981061767,3.3681747913360596,339,0.9531959277068718,RCT
0,0.9733354928267073,1.4152434189303724,16.23169833600352,5.005617090943864,4.759953022003174,0.8392129922468416,4.437877940510367,4.011130332946777,480,0.9730018606270294,REA
0,0.9677158856829104,1.3084683212230288,16.788309674913812,1.8886594784914592,1.7157814502716064,0.7312464504232306,-0.5125047051973926,-0.5948197841644287,160,0.9674891783055213,REG
0,0.9671924829773202,3.548924626425604,19.975934256298363,-9.401485733203403,-9.04348087310791,2.5498289953578706,-17.225274725274726,-13.136556625366211,44,0.9670274481031483,REV
0,0.9737282808308975,6.043263439826441,17.993679257815952,-2.8359311139294454,-3.4779438972473145,3.4268951416015554,-25.0,-24.497509002685547,101,0.9736314764708501,RFN
0,0.9694633334748695,3.449405378625403,15.432471673596615,1.9774784582372364,1.1926724910736084,1.892293231632129,-6.091995402124628,-5.144233703613281,312,0.9689342717536275,RFX
0,0.9775597980617121,1.8843729587645628,11.898767727737225,-12.57245822695118,-11.783555030822754,0.8285570144653231,-8.888888888888896,-8.22598648071289,79,0.9763924842253376,RIG
0,0.9236963921676605,5.385179575907423,18.540114955138435,7.918717571936831,5.479187488555908,1.841091606524079,-2.5388291517323793,-2.323284149169922,126,0.9204220291369475,RLC
0,0.8910050512860436,5.641120885443952,20.682300007358684,-3.5849335610640396,-3.7744367122650146,2.898843447367348,-10.000000000000009,-8.574645042419434,285,0.8909766548374094,RMG
0,0.9579093216880393,4.090310954112506,19.036223593930014,-2.296187415549486,-3.3584797382354736,1.9275557200113909,-7.142857142857134,-6.8861002922058105,163,0.9568814343410551,RNL
0,0.9240217670710074,5.95353036410243,21.22935574710093,4.148221972041996,2.6124467849731445,2.108784870661207,-5.8823529411764754,-5.315011501312256,243,0.9228589342254665,RNT
0,0.9751396458773265,7.053132432923131,19.050352641096755,11.976922660264718,10.469794273376465,1.9898040239200938,-4.347826086956527,-4.455723285675049,163,0.9749725002680235,RRP
0,0.8618602373271601,7.027280656712551,15.760511628588835,16.87496203119587,13.320810317993164,2.0451462919061827,0.0,-0.00540587306022644,312,0.8595945071402036,RVR
0,0.9692952012824745,1.4895110705229424,15.49104837681072,3.6152600138456505,3.3136446475982666,0.7244053860493054,1.6635160680529146,1.6176784038543701,231,0.9688640664169411,RXP
0,0.9834186968735916,1.284635733526529,13.674022176620173,3.011061520503893,2.962202310562134,0.8344110418366091,4.897182057870253,4.330677509307861,122,0.9834094091973831,S32
0,0.9808397398517933,1.101154835625795,14.578978960501706,2.5779458958680017,2.470663070678711,0.6992723739256768,1.9188282107334385,1.8611958026885986,435,0.9807600922049182,SAI
0,0.9144702997472924,5.819271120542208,20.36989579074227,-4.083674154953734,-4.7910637855529785,2.440237045288086,-15.108695652173912,-15.017925262451172,216,0.9142009985656772,SAY
0,0.9670139518559907,3.5503549664067986,18.18578317309851,-3.907092743933187,-3.097956657409668,2.0061567094590984,-5.000000000000004,-4.618600368499756,89,0.9663010754910994,SBI
0,0.912370365077235,4.142849521352642,15.225646353286518,2.310405577953126,1.2119920253753662,1.7924098968505895,-8.1081081081081,-7.1073384284973145,205,0.9117868674842341,SCI
0,0.9457740420236018,3.1133590160833937,14.810777329376226,-1.424037554263603,-1.9236507415771484,1.1950561020048802,-4.880952380952379,-4.58505392074585,506,0.9455413052595993,SDL
0,0.8591018519243705,3.0235268883499864,24.212975292954372,-1.5390281230329896,-1.8887052536010742,1.41809351048175,0.0,0.017693787813186646,59,0.8586464785425558,SFL
0,0.9846767127052717,0.5341694141040293,13.361493166824157,0.9922261722981497,0.908699095249176,0.3512176500922397,1.4373231583928137,1.3822941780090332,516,0.984498517289651,SFY
0,0.9641930448846704,1.400846959009572,17.141858056045493,6.257113132885414,5.982147693634033,0.8441076732122339,7.013194501831803,7.041143894195557,183,0.963571369725058,SGF
0,0.9957251083531451,1.7947454847782163,16.70495574611495,1.9137887077247488,1.9800058603286743,0.8776825295434114,1.133010926871963,1.0799477100372314,476,0.9957241610166068,SGH
0,0.867072889709835,10.533104977296183,35.8013435575432,8.291633149482577,5.842243671417236,4.162048198043259,-3.5148713203021953,-2.2544806003570557,132,0.8655880755755906,SIX
0,0.9785528539304497,0.9994437980289298,14.515301545105826,2.064946613981,1.926200032234192,0.6285297935783531,2.273792741930727,2.1649465560913086,474,0.9783717855859143,SKC
0,0.973774675534448,1.1069119699498666,17.594916147512276,2.0435047782137037,1.8979684114456177,0.6635464032491099,0.0,0.0024011433124542236,123,0.973594130202823,SLC
0,0.9517351529370409,2.1096156804320634,16.632877467058904,-3.4829061660576226,-3.9722278118133545,1.0992045573736577,-5.730536130536128,-5.28754997253418,506,0.9511783033070944,SLX
0,0.9187163269708185,2.599169444324499,21.475682837932098,-4.0649243379828786,-4.141324043273926,1.3103720925071052,-4.109607856603239,-3.911043882369995,259,0.9186952497835474,SMM
0,0.9233627771181702,2.206829721421173,22.473748599295057,7.054367338511842,6.754061698913574,1.095922739249223,5.834941906794664,5.831212997436523,198,0.9229024319989294,SNL
0,0.8185846145132127,7.881319082516286,29.038787686360646,-5.198824419142652,-8.554793357849121,2.877063209148144,-9.090932572225595,-5.680895805358887,61,0.8111682095385113,SNR
0,0.9371934350284231,0.7412114536682264,23.167041637787992,1.6189300639832516,1.5637246370315552,0.6304506908390024,1.9170837807293024,2.1628975868225098,56,0.9369837671549294,SPY
0,0.966957286068661,2.823239557241773,16.811080776280964,-10.845541601937708,-10.268991470336914,1.407271390712289,-8.174933174933173,-7.223911285400391,102,0.9664750459085051,SRF
0,0.969366101303192,2.618547528697697,13.182868081941088,0.03278640075428878,-0.4959755539894104,1.3090955643426838,-6.666666666666662,-5.553100109100342,471,0.9690844097727347,SRI
0,0.9370545308214417,4.353883216705794,17.384502188263482,9.195307127719985,8.156350135803223,2.303211764683807,4.800307219662062,5.048810005187988,222,0.9359606934211889,SRM
0,0.9840092122662764,4.660826050037306,21.576592120202083,-3.2404932181639134,-2.610140323638916,2.51205485800039,-8.696708368759866,-6.444864273071289,253,0.983930784989357,SRO
0,0.9798743640941866,0.9583671624706688,13.673623820088466,2.8220724920187363,2.7138326168060303,0.5982842552986112,1.7135056822310024,1.663606882095337,500,0.9797733631560576,SRV
0,0.974173548390685,2.826176899020455,13.464318704231504,-2.099884248490164,-1.804304599761963,1.293652593582685,-8.054054054054053,-7.246011734008789,422,0.9740888375729727,SSN
0,0.8878330816286159,12.021406424823697,28.70783753785558,12.863225155659661,7.0455546379089355,4.026350362733343,0.0,-0.5718262195587158,250,0.8853764579217287,ST1
0,0.9803186225758195,0.5945070767632443,13.81471755288299,0.7042991571471615,0.6997522711753845,0.3374340624042249,1.2549185475729248,1.2252581119537354,521,0.9803181399317638,STW
0,0.9823221804745447,1.8453070531808422,14.426846402727984,-1.5914757281190834,-1.1882284879684448,1.2158378471750195,-4.495317892771032,-4.378678321838379,512,0.9819484900427661,STX
0,0.9790491536568606,1.3096296909078327,14.724921686240188,3.5700400577027,3.443725109100342,0.7888676474027427,2.7086042521747014,2.8808977603912354,547,0.978965355063962,SUL
0,0.958124552740508,3.7179244746292928,19.534129839723573,-3.5324591157196723,-4.033668041229248,1.8569073973660242,-11.111111111111107,-9.496171951293945,300,0.9578674983726877,SVL
0,0.9182656100614602,5.970532902228943,22.003258241591492,1.4815952753872448,-0.25854063034057617,2.946884501157861,-12.0,-9.754656791687012,117,0.9163838959675772,SVY
0,0.9181401208220001,4.069661498897911,25.30641328083239,3.3158043630326426,3.495082139968872,2.1207871813523145,2.7777777777777803,4.235082626342773,138,0.9180774954745448,SW1
0,0.9682168431990759,3.1715495450292512,19.814226436400215,-2.234182300881324,-2.6595704555511475,1.6680365010983333,-6.250000000000004,-6.113438606262207,109,0.968003598189192,SXX
0,0.9439068765926644,3.9241005503295865,15.835904397181668,-2.131521814458783,-3.4726502895355225,1.6146011190110912,-6.922806422032913,-6.863696098327637,218,0.9426232852114141,SYS
0,0.9203703427586052,4.855392022341055,16.54028088999647,4.120103923109765,3.557849407196045,1.8292832465307747,-6.443202979515824,-5.745932579040527,390,0.9202034496706195,TAS
0,0.9461608258122661,6.391652893081229,15.618924812634688,17.00077388391438,13.580552101135254,1.6489153040930038,-5.559845559845554,-5.494817733764648,350,0.9450717469334723,TER
0,0.8198423893039524,2.4899529667022464,21.155229278876213,2.0653384264635055,1.4312188625335693,1.5785667785337134,0.0,0.0035250484943389893,60,0.8182198331481494,TFS
0,0.9631131423644288,1.153681414952536,14.749870181859492,2.3378446444963727,2.1906661987304688,0.6663618146372361,2.1557579499845643,2.32900071144104,512,0.9629452346352269,TGR
0,0.8712285831755596,9.07435766350278,19.860534004206745,3.889147382017778,0.9633225202560425,2.8294645477743767,-11.465433300876342,-10.829721450805664,250,0.8694369109923191,THD
0,0.9699670040538163,2.6648259084069026,14.980496836279464,0.9767701063980824,0.15210245549678802,1.1915372383026894,-5.79831932773109,-5.481786727905273,182,0.9693389484997245,TIG
0,0.9456157502145313,4.881969006233586,20.103881360151096,6.729593552137867,5.259167671203613,2.1333336073254747,-5.429975429975426,-4.19509220123291,70,0.9441118938429114,TMZ
0,0.9687630854018607,3.560608673424414,13.462273528063745,2.184482684839427,2.0132014751434326,1.4306834466957936,-7.942602396210647,-6.71981143951416,156,0.9687452055741372,TND
0,0.9636170079130723,3.6293110259642627,13.49645470945392,3.705283053804544,3.6956427097320557,1.4804021694042033,-4.5454545454545485,-4.157454490661621,477,0.9636169549353161,TNG
0,0.21696801213608796,13.718860244790276,21.36665579682483,6.816038901850613,-1.219030737876892,2.364023120492151,0.0,-0.2533356845378876,385,0.21017985841010078,TNR
0,0.9251201665780358,3.6254462984424065,20.35258229863515,5.434244610734212,3.9964687824249268,1.7562029765769873,-1.6906464744547334,-1.1483962535858154,132,0.9223528536555788,TOU
0,0.9624491050299036,5.181052572093438,19.87373289796384,1.0936222704656655,0.9330353736877441,2.7442550844117646,0.0,-0.9197747707366943,323,0.9624357488119772,TPS
0,0.98254322824205,2.304252169879603,15.453083261576781,-0.8876390139768687,-1.0794020891189575,1.4041160200846623,-4.9740203353661085,-4.420543670654297,509,0.9824943829842491,TRY
0,0.9774079124484546,0.7485674999380301,13.054657669250666,3.1054384496721252,2.961376667022705,0.4294854925000995,2.5237478854622553,2.4142990112304688,508,0.9771007883430628,TTS
0,0.921157464310007,4.131190233424297,23.025193016655486,-6.826352206249759,-7.140564441680908,2.109851074218753,-10.909090909090919,-9.743402481079102,109,0.9210644684206788,TUP
0,0.975436947071338,2.6063785972596056,15.2856896005751,-1.954315560392142,-2.246328115463257,1.33613109886026,-4.761904761904759,-4.339852333068848,492,0.9753327647663131,TZN
0,0.9504926634723245,2.465407257456701,16.754496206388165,1.4517445267886575,0.9634717106819153,1.2585063822129143,-1.204819277108435,-1.185849905014038,467,0.9500644157524597,UBI
0,0.9746289247296941,3.3790489293016552,16.854886606365287,-7.39224966550952,-7.773341178894043,2.5209479144975284,-11.779379157427934,-10.97610855102539,126,0.9744563988898932,UBN
0,0.9304411517210476,3.917074458227608,20.435047638541693,4.43547049531975,3.5893068313598633,1.80309413029598,0.0,-0.5927860736846924,169,0.9295818409332547,UCM
0,0.9804806715239706,1.6129808680540174,14.18946186745394,0.5155622286445678,0.21274808049201965,0.8647890210923297,-0.824408721516522,-0.8068950176239014,459,0.9802435760987808,UGL
0,0.9361841524780377,0.7579380312824293,18.994801244392935,1.9088556114302178,1.8242473602294922,0.44663860941040345,1.4359598328355294,1.588125467300415,192,0.9359109039600974,URF
0,0.9548548568489237,3.4532959861765264,14.918304801368468,-0.13863801823889713,-0.44497084617614746,1.5387176748295688,-10.002552322613582,-9.319594383239746,328,0.9547896679688372,USA
0,0.9552861139746319,0.49359140789563516,14.891635218312521,4.0818844752407,3.948819160461426,0.3902731801488817,4.688056495609066,4.128106117248535,42,0.9536852140750166,VAE
0,0.9157726283080865,3.7740215810755458,16.50915926845724,-0.21400132766170124,-0.7740181088447571,1.5667076977816432,-4.545454545454562,-3.667085886001587,247,0.9154791795729734,VAR
0,0.9586796545264248,3.5521186031040006,15.891461254423131,1.2211703636280478,0.2961368262767792,1.7660033472255812,-4.675058162503843,-3.8722915649414062,158,0.9576083136963988,VKA
0,0.9785993586859684,2.632005666434683,13.608137568051212,-4.873850533758442,-5.818949222564697,1.3942242409372767,-11.651277561092098,-10.552817344665527,246,0.9775100943053139,VPC
0,0.9850687930636839,1.082647961877857,14.285827835772096,3.1107435968739265,2.8331899642944336,0.579373663196042,-0.3328887437669821,-0.2120351493358612,250,0.984742935244304,VTA
0,0.9327004026887,1.4144393978685903,21.329941640293672,2.186184443843025,1.9277108907699585,0.6864942692031484,1.1492819349962091,1.2416205406188965,216,0.9319435767494573,WAA
0,0.9731914335210479,3.415970069134305,17.662607188027607,5.477604295940228,4.639051914215088,1.8284112298819069,0.0,0.28740552067756653,290,0.9725304671859821,WAF
0,0.8853393110833305,3.7661767684710594,26.257581380510565,-8.179171620943348,-6.978289604187012,2.1976826369420337,-6.658580542367485,-6.651532173156738,120,0.8802172881625554,WAK
0,0.914359307955184,6.166068158403702,23.692585117175863,-1.2822457981014768,-0.35620224475860596,2.3353265126546283,-9.090909090909099,-9.98450756072998,117,0.9138665215264521,WAL
0,0.9461176154136407,4.652082216327974,23.81914889185729,-5.630920788277863,-5.929373741149902,2.413611306084537,-11.11123699893499,-11.52129077911377,211,0.9460385603208336,WCC
0,0.950871247372986,3.969004595342798,13.298707692336478,4.285593381769085,3.306853771209717,1.8622268188831352,-5.000000000000004,-4.785017013549805,315,0.9502897235197632,WCP
0,0.9682168665487969,0.6312768976873777,12.420262449250838,-0.7608589903644382,-1.1380647420883179,0.2559532305089447,0.3215619083718474,0.11046865582466125,44,0.9649332376089417,WDE
0,0.9747393698058762,3.365985863514072,17.31726088833892,4.014800326289735,3.5768744945526123,1.5424227807084723,-3.226959985989801,-3.093489170074463,332,0.9746509230360538,WDR
0,0.9837034502695134,2.654393067988667,15.230090214592021,4.479048823365607,4.224061489105225,1.6465038304091308,1.5947961341544912,1.453873634338379,422,0.9836501545784504,WDS
0,0.9410615140574708,1.0293039758106652,17.10833418098966,1.8543610904833534,1.7424873113632202,0.4980568678208124,1.7940466613033001,1.6919615268707275,344,0.9408665673033292,WHF
0,0.9570388523452147,2.8069425229242206,18.559233657908507,-2.682476357176512,-2.64382004737854,1.374797134688409,-5.4054054054054115,-4.984156608581543,325,0.9570358294350221,WLF
0,0.9836173781317469,0.6449749419311326,13.373903437496226,2.2789066842994568,2.249553918838501,0.4200217253500691,2.0720103099968763,1.9749252796173096,521,0.9836013677917854,WOW
0,0.958961270601376,3.42033246287563,15.16015519999185,4.402095607435026,3.3140783309936523,1.2959704721977374,0.0,-0.21888467669487,473,0.9579317579030825,WPG
0,0.5314916150306539,10.763842585614833,16.605279638421088,5.488007834129265,-1.2433183193206787,1.1844139333048262,-13.49021709562032,-13.024822235107422,128,0.5274399411633499,WRG
0,0.9792929683303551,1.795513286436169,12.790385325256231,-7.192216153383754,-7.5033183097839355,0.9898454654290862,-10.263157894736834,-9.58514404296875,104,0.9790269319083128,XPD
0,0.9756070147234008,2.915091743688265,16.18157268265552,1.5907811911110619,1.4981886148452759,1.873037018685212,-4.396135265700487,-4.033407211303711,124,0.975597729017818,XTD
0,0.9741598508786712,1.7884140591772064,16.37286361993338,-2.192555307843347,-2.1979362964630127,0.9240525222959999,-5.000000000000004,-5.151370525360107,279,0.9741597600964275,YBR
0,0.8748690019897384,2.986070302656628,27.204762954026123,4.881975169783791,3.317535638809204,1.365213125524381,4.546402502606888,3.7534282207489014,49,0.8661351296194693,ZER
0,0.957118779172409,3.492467699995755,20.69200388893045,-2.583258690019246,-3.536870241165161,2.266485821117051,-5.8823529411764754,-4.835367202758789,63,0.9558113402859274,ZEU
0,0.907185291683081,8.057024470806535,33.822674963711094,13.04349335608282,11.210502624511719,1.7032558466211762,0.0,0.27195194363594055,130,0.9063460944371214,ZNT
0,0.9720435312846541,3.44007246226593,17.52391277669059,-2.1714068167099763,-2.2151057720184326,1.642949104309091,-10.465116279069763,-9.620841026306152,253,0.9720422736089667,ZYL
0,0.9165051108852842,2.8854132500505334,23.69195873131137,-2.47525971806046,-2.536247968673706,1.1794724966350412,-1.6666666666666683,-1.4000012874603271,741,0.9164958633500176,generic
